1000 175475
366 578 8938
941 150 2129
432 350 627
334 686 4355
774 803 4763
860 219 5159
420 675 5023
752 396 3328
516 346 872
681 532 5596
465 799 7684
391 376 1659
781 11 320
439 362 7208
386 819 6899
73 46 5823
523 794 2807
479 395 7161
668 281 2224
139 51 4354
820 317 2443
777 662 7620
344 816 8226
443 936 6120
100 45 1502
595 93 3590
929 111 9376
668 997 371
698 942 8146
493 373 543
24 953 6632
111 130 5836
462 416 1330
990 48 1028
429 365 2946
356 739 9452
391 701 6686
416 74 2907
853 80 1843
493 33 1362
519 48 3014
723 238 3106
590 856 551
787 259 1794
520 356 230
308 168 9866
739 390 6697
971 703 7114
759 121 6079
118 839 3339
826 835 5521
555 517 6921
761 830 757
586 796 9086
925 167 2757
825 691 1377
316 183 5684
171 527 1542
619 915 6858
441 742 8153
702 764 5111
548 658 4838
409 5 3074
784 920 1347
736 57 6996
721 949 6483
408 714 1059
475 20 503
642 914 2616
607 245 5395
427 4 7127
715 97 6483
936 867 2779
867 846 9498
795 723 2064
369 661 2369
828 912 2170
23 982 9683
510 437 5488
935 164 1750
843 641 2346
145 332 6317
571 897 8146
835 850 3869
637 855 8234
644 781 1691
596 386 4254
656 278 4876
240 28 2559
956 850 6788
51 466 7013
281 88 7166
192 262 7622
150 505 3590
719 856 1767
54 832 4212
291 604 4019
748 269 4768
229 474 2918
386 917 6633
933 860 1518
296 840 1059
760 862 2686
475 8 6297
263 278 8130
454 653 2875
257 535 2066
47 423 9224
612 732 9620
667 77 6780
765 980 6929
261 366 4737
937 293 3185
677 187 9345
724 316 5110
218 37 7885
246 302 5837
430 307 587
325 882 3540
708 967 4491
217 333 149
143 762 6717
268 237 8013
118 109 3364
501 676 7448
594 526 7239
532 338 2001
658 535 8171
418 215 1298
890 721 4568
993 901 5085
319 775 2279
20 827 2140
272 143 5304
993 188 6055
212 147 3457
757 691 7380
726 267 1030
209 740 463
215 606 1775
195 125 9828
446 413 3112
413 793 7552
74 967 3221
532 838 1458
431 27 313
984 391 6837
373 540 3650
874 719 8691
741 260 282
246 453 372
33 507 2481
488 551 106
220 282 5960
15 285 2710
254 606 3276
518 267 7319
694 33 5763
911 303 6964
56 931 8759
878 635 5116
954 348 2064
318 966 1969
823 928 1178
293 507 7393
37 648 5905
72 175 2536
528 886 4968
719 988 1386
609 630 7170
225 634 2076
530 510 7627
605 185 3821
475 664 8498
491 940 4428
111 373 6420
732 388 9140
498 824 8089
209 399 9648
173 320 3085
580 825 1719
476 750 1294
940 817 6730
733 153 6052
478 373 1167
745 784 3349
18 777 4732
145 142 9867
976 844 2183
558 71 5952
684 157 2656
205 190 4484
186 727 8220
514 556 8520
546 726 7545
50 525 2869
581 87 1242
29 200 908
976 621 9734
768 50 3999
493 55 8250
502 887 8122
691 718 3993
852 323 9700
551 254 8911
500 771 9141
531 938 5337
132 922 8052
702 127 7639
484 876 1356
475 35 8734
416 139 3091
710 143 7771
750 698 9299
75 255 2608
134 28 407
261 523 5099
180 71 1384
732 302 7091
370 449 914
725 390 2972
349 775 1180
889 2 9303
695 140 509
415 653 1386
13 571 373
784 971 9589
170 465 1680
264 357 8084
831 801 9033
130 290 4605
12 253 4183
137 82 514
223 116 5046
209 798 5425
943 384 5844
385 113 3709
540 161 8658
99 899 1433
526 77 1273
487 404 620
941 272 9952
5 998 3638
3 80 5797
870 584 8264
644 507 6782
912 948 4306
435 185 4313
276 507 5144
465 573 8192
45 148 3286
176 771 9871
238 110 2853
791 478 3686
849 152 5276
954 320 4837
555 563 7495
415 948 1820
464 935 6406
122 87 8225
825 990 4638
882 962 2569
913 184 2989
826 368 6427
412 239 4859
260 934 6653
492 248 59
165 65 959
429 485 5633
487 386 1603
62 627 2407
593 482 6101
589 631 9324
730 170 8705
230 123 6231
125 543 1303
24 806 6316
375 542 7187
644 36 5219
117 877 8145
415 421 6970
604 683 1992
862 35 904
657 463 9238
36 569 5996
682 450 9347
525 581 3504
859 771 6988
554 757 8105
381 454 9906
813 31 6056
588 593 3400
689 222 4330
206 756 2777
394 802 1661
405 5 8218
73 352 4300
319 769 4911
347 223 909
764 152 1615
917 944 918
332 163 9492
779 956 4156
751 801 9354
323 315 392
371 858 3774
108 115 1195
897 844 2923
344 523 2379
82 403 1569
237 460 9130
845 202 4454
138 192 2114
479 321 8059
95 290 7726
920 812 6434
821 700 8829
797 234 4950
249 933 393
872 654 9184
848 739 2522
765 828 2112
592 934 8083
339 989 4873
44 487 4173
950 982 7792
295 341 2860
806 263 5432
613 915 2886
91 621 3265
526 713 7675
98 369 3169
729 960 7126
580 115 9331
630 727 8949
704 198 7078
568 596 6189
498 288 1484
773 503 8994
439 684 4929
854 23 2375
866 349 7743
243 53 6000
264 768 1015
292 514 3933
29 324 8183
905 452 331
270 992 2161
469 643 3799
320 791 7975
516 631 7241
130 646 29
80 918 9374
427 987 6442
881 909 7745
542 675 6082
572 63 4155
115 621 3023
68 653 1340
456 767 6637
551 456 2892
213 925 7344
168 685 6588
119 346 9387
557 480 8153
37 803 4639
292 320 8091
216 372 9482
51 781 7624
641 98 9664
819 169 1362
658 172 2798
712 703 8330
574 336 1935
82 70 261
779 724 6391
389 383 6050
38 481 2635
983 795 5196
998 95 1277
308 281 5632
623 537 8862
258 398 4153
227 974 692
382 134 682
13 54 4012
358 343 2741
542 478 7729
728 598 9124
336 860 4049
175 779 3908
936 698 9900
717 69 4525
57 578 8177
84 605 2773
150 649 4562
185 453 1745
587 754 8974
23 189 7090
904 585 8364
627 877 9472
8 652 1490
581 887 9272
34 862 5953
491 600 1510
574 45 2930
326 721 1602
338 789 7982
895 624 3301
909 557 4629
830 863 2302
159 167 6165
401 767 92
47 371 5792
128 796 6458
991 442 3586
655 192 8431
736 389 4137
584 275 2443
645 686 1769
19 649 3173
663 134 2027
366 479 1462
756 823 2097
528 945 8112
505 974 7904
35 979 5095
672 808 8132
774 371 9500
974 497 1958
941 388 3326
8 694 7049
564 118 8198
262 66 1815
415 847 3423
395 782 3009
455 920 8055
543 917 8728
979 700 8267
213 289 2589
502 424 5181
451 331 7288
37 5 1240
354 232 2599
826 59 5243
782 755 1960
274 468 3624
850 388 3554
157 622 3646
280 929 1921
897 75 9619
292 207 7911
342 144 6521
968 765 1584
142 529 3536
275 900 716
734 34 8805
17 878 7991
102 351 3518
141 790 1800
584 590 9384
309 104 7804
181 182 6211
818 499 2816
307 240 2278
980 188 6012
700 464 7211
850 571 9515
241 178 7112
757 716 5688
779 179 2840
417 864 9466
654 623 1795
571 900 3099
510 330 9808
960 449 8115
161 510 5205
157 104 5353
722 109 676
251 47 1545
968 683 7961
613 244 8342
869 942 4664
8 230 2607
596 902 4905
157 427 1224
816 853 5338
400 912 8166
998 236 3771
536 473 9943
575 837 8955
40 870 9154
226 656 739
813 189 6338
263 191 9860
321 305 1831
69 892 5023
518 532 1313
825 978 2214
177 696 8201
301 876 1474
370 27 181
298 84 539
638 449 5877
477 328 2301
53 89 5884
664 545 5122
755 95 2882
413 315 6416
756 101 1022
567 100 2110
756 51 802
771 833 7693
472 407 2841
433 138 2331
529 175 551
409 750 1456
249 573 6226
774 512 7294
778 645 8582
404 647 1897
895 562 8513
724 883 5620
445 899 7785
914 407 1791
842 691 6531
69 552 8254
256 647 6582
273 587 9898
136 511 640
337 962 6165
476 200 1720
1 911 711
805 971 2744
698 323 7
239 638 5155
626 447 5860
37 512 5259
743 37 7212
25 551 3069
476 269 6393
930 967 5857
401 875 8310
156 369 5536
863 697 412
753 380 8411
547 95 956
395 529 8667
302 400 1092
970 151 4043
73 937 7085
1 987 7132
701 958 5981
475 105 7420
463 199 5889
829 831 3906
645 684 9661
774 386 2515
165 816 2910
343 987 5804
228 765 8348
91 304 8953
279 653 3434
608 283 7893
52 62 6807
604 492 4723
356 946 6602
647 379 7256
333 113 5083
297 33 3598
343 71 5133
723 300 6713
258 163 4990
153 413 5868
960 608 4463
419 591 2117
11 293 4016
641 437 9183
37 861 4188
608 340 2609
121 960 7395
749 488 2205
605 302 4195
654 579 1825
52 509 7431
10 754 7558
768 616 7645
447 812 9472
186 480 2875
254 308 2117
652 284 3040
118 674 6916
610 780 118
64 161 2077
953 918 8008
536 974 7455
378 26 2291
147 678 7430
878 759 8188
929 638 1818
143 631 1976
103 974 5495
514 54 5562
225 285 2091
326 454 8157
309 178 5954
904 239 1978
970 457 2747
240 66 8304
886 691 515
374 131 5217
912 749 5751
811 971 2003
990 815 8718
885 556 6942
603 344 7817
825 323 3464
876 384 7713
457 119 4137
615 714 1799
848 978 6373
475 278 7880
946 43 8225
215 473 952
236 925 6075
446 940 8050
697 286 8963
606 658 4294
894 441 879
935 289 3791
882 361 3427
68 929 3715
688 504 6390
506 646 9727
539 557 3906
610 439 8588
685 304 4203
972 553 2183
601 506 2398
971 390 1646
610 915 9042
90 626 1581
458 276 3503
73 519 683
203 429 6490
358 802 4963
828 455 2028
270 21 4215
367 139 6803
370 625 7769
974 879 6329
994 663 5683
275 577 9021
462 441 587
560 990 3576
647 97 9989
854 466 3532
619 636 952
669 978 8450
826 611 8199
290 924 601
867 289 2493
777 172 2570
246 848 1116
476 462 6968
616 879 3717
715 358 7904
941 217 65
559 611 2551
686 917 6562
905 976 3817
606 26 3734
999 230 4544
985 631 456
402 377 4006
164 570 3206
793 826 6752
59 90 1099
533 590 6575
917 694 3389
787 441 7872
986 392 4430
165 284 7760
871 577 8018
219 927 3618
348 794 5293
885 872 7402
86 738 7083
917 671 4068
237 912 7252
628 942 2168
152 528 106
813 98 9439
526 375 4641
545 465 745
127 602 6042
665 501 4590
885 557 500
137 463 3729
548 129 730
174 34 5003
248 267 4320
939 79 9800
359 746 5811
882 917 4738
716 527 1705
306 253 8911
844 506 8824
523 175 9894
121 818 3964
62 423 2669
930 326 2774
741 490 9495
704 417 9424
66 968 1890
437 689 4918
324 959 9405
663 716 9842
971 307 1374
148 598 8699
369 845 3854
505 632 4635
715 877 2346
765 56 9836
45 624 3466
457 513 2905
524 398 3755
135 541 7419
850 905 8323
390 144 8180
474 141 4594
306 266 3506
539 32 9496
987 748 3677
875 136 793
294 206 239
116 434 2741
121 102 6475
45 495 1858
637 150 1738
562 45 3610
676 157 7470
222 316 4397
93 289 9177
208 355 4091
268 781 223
678 844 1960
73 83 1332
908 916 7080
608 500 5897
309 827 3193
668 422 9641
424 356 6470
464 390 3351
233 273 3219
356 326 6346
688 234 7471
449 465 3167
187 43 6360
739 690 6638
842 285 3866
111 219 1896
756 958 1854
918 839 900
226 890 6362
47 185 8121
719 390 8044
340 871 1122
718 821 8928
13 639 5074
49 496 4674
218 73 6344
88 588 8072
240 844 5509
347 562 7394
878 893 5587
273 944 3378
463 442 3251
753 137 3341
628 227 3167
742 383 6302
340 887 2468
612 897 1757
990 26 487
348 673 8232
269 42 45
431 436 9009
401 481 468
343 761 8103
816 320 8678
923 420 3075
730 280 5610
446 605 4499
212 6 8287
151 805 8611
200 702 8372
150 752 7090
669 615 1185
85 41 14
572 542 2994
648 731 7509
459 450 2070
79 483 6594
690 125 1223
70 574 314
998 707 7353
79 414 877
719 921 479
911 36 560
406 773 9600
574 411 8389
699 498 1905
833 320 5704
251 594 1930
595 956 4823
237 830 7517
240 390 6013
472 238 4098
283 520 4401
451 212 154
291 171 9502
679 31 6704
821 528 1458
508 278 7326
250 217 4529
327 904 2451
751 928 5814
355 892 207
354 653 5585
469 819 3722
984 275 1300
489 892 1991
590 459 5600
65 407 3868
17 547 5998
867 968 5637
48 423 1114
78 201 5550
147 123 2191
297 158 9619
763 313 5034
816 85 3242
732 604 3800
917 720 1723
204 94 5402
254 847 8555
757 444 9178
604 392 5148
814 262 7561
303 953 6466
270 561 7524
406 285 8224
275 592 1433
248 937 7678
448 374 7902
356 919 8908
397 890 5239
837 21 7410
346 963 868
259 150 7880
789 548 1927
722 850 3678
601 292 4043
297 993 9542
732 977 4793
256 470 8805
638 677 4633
556 607 8521
915 231 4382
839 938 6329
153 961 3850
820 923 376
924 388 9579
304 165 1739
914 57 462
226 690 9113
677 509 2004
57 909 9535
164 833 3299
632 933 863
177 236 4330
950 18 1014
159 508 5426
799 75 2605
284 348 9921
102 305 6849
633 6 5925
727 239 7170
375 840 3333
150 705 6074
212 966 8733
741 461 927
91 346 8629
643 567 8371
76 343 1851
191 851 8543
548 964 5227
556 224 9737
400 788 4346
696 806 9982
150 216 9046
349 259 2499
307 599 3075
718 840 8524
650 801 61
681 548 9461
160 712 5808
652 835 4998
450 619 6121
228 660 8506
488 873 2526
617 480 2644
842 650 6793
791 250 8358
78 96 2058
326 988 9079
469 850 389
248 543 8434
523 601 6961
791 766 6672
989 71 1885
890 442 5699
866 584 5529
370 940 314
667 166 9401
289 758 9264
635 935 6210
582 836 2043
868 402 2168
217 751 9125
349 186 6308
333 698 5286
671 556 3429
418 434 8847
863 166 3836
482 244 7549
86 321 7625
248 319 3296
131 128 8671
891 845 9353
586 912 2375
488 556 1576
254 364 6722
376 415 8903
931 987 2270
853 651 2201
886 532 8748
220 321 6524
509 278 3288
985 208 2268
376 235 3652
157 876 280
665 537 3785
966 380 4856
213 576 4638
985 238 4306
733 710 408
635 979 9239
645 707 5403
222 777 4427
760 427 5072
248 432 6622
558 628 2747
463 230 1361
133 227 2144
967 732 41
347 201 1395
575 117 458
267 110 3392
708 850 863
257 361 6635
394 278 8328
200 813 1912
438 750 5847
969 615 443
667 582 915
343 768 5249
370 442 8171
597 805 7178
144 359 4661
931 760 2235
670 922 2953
363 355 5641
852 280 2217
158 333 7686
327 193 2891
559 661 5313
811 589 6838
68 157 4027
491 775 2378
743 932 5925
672 715 5093
55 931 9162
203 528 9165
621 779 1174
769 710 5782
749 62 5471
19 370 1033
95 180 9346
608 193 4084
896 887 5661
692 685 1224
181 701 5894
86 744 3858
70 423 7408
307 505 447
794 101 5602
966 949 7747
325 925 207
547 767 5158
600 699 4869
408 518 4297
125 721 4646
991 229 1511
572 188 7857
156 115 3628
601 838 6455
933 412 1887
596 343 3774
865 332 8382
821 645 5111
551 300 6230
473 535 6398
826 779 4635
926 555 9502
857 577 3558
615 364 1112
275 114 8271
563 500 1247
918 630 9951
141 395 9154
419 882 5894
610 837 9601
282 365 8099
174 58 3598
363 719 5792
787 51 582
609 524 45
680 727 6635
750 384 3693
673 63 6935
161 805 9155
630 405 3155
469 119 67
29 726 4872
624 396 9532
536 726 1313
20 78 628
607 313 8116
984 817 1129
630 204 6816
391 865 9314
834 69 9746
424 192 6597
219 913 3989
538 387 3528
46 141 7564
476 331 1565
25 64 3324
822 565 4691
178 460 9246
894 250 3508
514 138 2199
1 640 3291
64 378 9452
969 11 5579
524 546 2712
610 77 6506
768 135 2202
262 9 888
711 989 8169
854 326 8203
600 479 8358
979 78 9591
608 967 7661
331 940 5682
723 982 9835
455 65 5824
328 122 6389
207 810 4863
521 900 9296
472 723 4066
196 368 7913
677 512 5790
130 620 6512
392 76 4798
845 985 3326
817 29 3306
800 12 304
313 623 7493
567 134 1543
167 344 3536
985 272 8068
728 11 4899
939 465 4315
647 660 5429
336 45 3220
419 57 6335
34 783 9369
662 262 8024
3 917 4599
532 252 9316
721 941 5185
476 254 8315
893 578 855
94 114 8174
872 412 1284
214 690 1671
819 229 7157
406 37 5568
481 243 8634
91 854 6567
675 51 1181
61 499 7772
3 300 5818
712 679 8108
62 797 242
550 761 7452
434 32 7910
536 576 245
25 825 1734
678 445 8283
927 172 6700
861 165 4930
803 140 4521
266 610 4199
970 75 2832
926 666 7512
756 265 9876
857 210 2337
417 631 2719
966 955 1636
889 995 6675
404 57 2796
910 946 5686
337 533 3589
609 368 7087
162 681 226
463 238 9669
40 925 5625
657 400 5804
248 696 1962
265 625 7046
254 247 118
342 421 7950
608 573 4912
966 762 5670
722 952 1581
519 58 8283
345 930 8753
996 511 4038
85 17 1545
944 197 6993
646 726 6097
694 83 3651
517 57 2118
934 483 5506
773 999 1268
284 350 6116
250 139 7605
483 179 9051
840 997 8061
986 261 7290
849 282 20
252 440 1410
355 867 3440
795 565 5864
324 914 3535
81 333 1316
740 252 8520
712 263 9192
431 779 4942
945 159 9210
312 443 375
461 504 4868
759 46 2094
512 900 7736
440 957 8204
987 846 2595
453 633 9905
707 846 9254
853 665 5241
253 90 7211
665 999 4010
943 736 8921
328 865 3406
139 109 406
85 895 5461
942 966 2406
214 913 1149
464 388 5613
155 846 5937
286 682 3235
535 298 6206
428 194 7835
795 351 1859
126 826 5877
633 289 4036
996 580 7762
766 72 7546
695 464 7227
568 534 9621
24 660 7431
987 500 2070
548 930 923
770 233 4999
150 850 2882
437 862 1829
679 641 6062
634 780 7381
737 7 7813
452 268 1028
932 624 4308
64 985 3082
417 675 1058
558 355 5231
357 75 7128
160 259 577
997 860 9861
138 932 8931
436 531 7963
538 406 1968
781 36 384
585 375 6712
326 446 2476
3 877 5905
592 324 6687
735 780 8958
533 264 3749
538 635 6570
721 131 9445
676 291 7333
848 0 8251
661 987 2722
574 979 6153
263 928 2253
916 100 2730
486 394 7994
163 392 5193
617 96 4471
303 823 1796
437 88 8652
349 178 7236
378 905 5521
161 374 887
974 445 7840
416 635 8746
245 900 7268
182 841 9572
248 348 5962
152 329 4020
849 427 9104
959 380 5669
972 920 5333
171 662 4154
937 957 2413
476 912 1571
266 955 3437
317 227 3615
266 429 5870
705 445 306
13 239 3255
255 198 7663
868 915 1851
526 421 386
516 215 982
596 279 6786
607 196 3772
452 696 5298
485 664 1144
144 946 7526
164 42 6539
874 44 5594
638 360 6672
136 993 2577
894 286 7444
800 312 8991
461 879 6754
538 636 6899
180 982 2832
317 603 6624
899 14 8487
783 686 730
222 242 6655
233 116 1649
24 476 9240
512 527 4846
407 545 608
645 525 9772
960 829 5443
197 924 8177
670 592 2005
384 20 9950
601 851 52
723 895 3016
513 36 4734
574 397 7522
904 764 5362
285 172 8401
588 628 694
762 815 1306
801 12 5
194 984 8015
3 619 3979
368 114 848
5 544 8996
449 179 4951
766 473 7717
396 807 9926
253 792 3515
156 938 2012
19 209 3964
655 133 7646
764 156 2736
577 982 2906
938 943 350
806 954 9045
980 458 3468
201 759 6624
413 934 3259
319 689 2974
158 315 4636
207 424 4570
656 723 6261
959 613 6213
858 49 2697
890 34 7624
988 270 4227
886 335 9261
532 977 968
665 498 8188
6 198 8111
929 509 1079
646 18 552
641 444 492
352 684 2720
947 95 7135
852 574 3046
509 319 977
398 926 9990
340 361 7574
708 429 5537
696 618 9368
734 146 3219
247 994 60
140 76 6543
726 876 260
782 83 3544
590 582 4901
390 859 7479
534 670 4438
787 902 8526
749 656 8422
176 47 8015
320 181 8988
45 680 4131
891 633 4264
10 427 5228
816 767 5290
481 741 5616
300 924 1240
395 533 5884
685 29 4437
361 716 9886
886 666 728
493 265 8339
203 191 281
880 231 1732
142 8 6163
115 916 5578
639 851 1384
575 327 9011
109 161 2146
128 842 3738
993 425 4457
819 11 7347
120 629 924
633 293 1077
1 850 3529
829 555 3172
355 335 9549
502 150 825
569 363 1060
946 423 5078
504 570 1900
135 581 7578
45 419 9471
134 963 7334
62 959 5922
515 859 1008
987 66 4166
942 232 6160
51 889 7952
931 852 2512
340 346 2017
381 595 8900
194 87 2777
950 943 137
185 538 2488
452 958 8579
832 289 218
496 375 4636
461 303 2116
296 789 1493
127 195 6447
123 282 4809
329 54 6886
187 287 3474
309 147 1000
839 900 3433
86 120 1206
834 333 1243
44 228 8493
81 732 6039
782 507 6627
732 102 8893
163 711 7430
675 646 3535
965 344 8264
514 470 5923
327 65 7164
887 176 6255
200 302 1921
541 588 2523
381 946 8071
924 526 1409
275 585 351
198 253 9792
457 878 9304
453 33 8094
264 279 2791
619 957 7483
94 548 3111
23 85 4022
845 147 7930
811 745 9488
919 922 4629
452 758 5995
538 175 6801
403 252 7785
672 616 1327
555 668 1716
772 440 8764
498 564 8838
607 216 6792
790 800 4045
950 117 681
330 760 2570
564 485 9476
688 306 20
903 683 6666
730 285 2914
233 650 8138
147 540 6059
413 652 3403
594 520 706
406 216 2273
946 823 7628
705 386 3896
844 180 4204
248 988 7573
83 698 6381
67 815 733
600 427 9872
872 251 3626
775 674 257
12 125 8505
530 810 6253
754 292 3459
214 717 2368
647 728 3797
608 434 6706
779 721 2296
446 995 2632
145 94 391
754 962 2600
932 252 5948
947 616 2049
492 237 6712
65 353 7134
954 924 7631
761 385 3305
920 949 2384
630 441 1396
463 923 5667
288 814 2916
673 78 812
132 755 8479
349 457 3555
79 904 9549
32 430 5124
724 198 8529
465 381 8168
217 435 343
750 92 5511
898 462 7444
909 505 1469
162 796 2041
310 276 7041
308 317 4617
422 778 6072
123 573 6603
664 959 8340
794 142 582
697 797 5220
332 436 1574
364 920 3211
50 340 3728
625 316 3289
808 44 3948
251 974 9198
688 501 6343
771 720 3821
449 0 2512
100 469 9389
646 451 4159
611 627 8262
566 97 7748
893 366 6358
180 569 310
317 91 64
199 353 225
621 473 9998
898 992 4148
116 64 5632
811 607 8152
787 637 4269
580 589 7718
533 91 5711
209 662 2222
2 975 1368
726 843 7856
17 403 8234
791 238 1251
355 447 5680
88 1 9862
770 861 6408
467 238 5212
448 348 4020
628 140 9474
