1000 300100
169 808 2120
151 450 6638
864 177 7184
728 824 9681
147 352 9492
281 356 9341
808 450 2009
1 119 2608
80 434 8414
279 939 2710
542 425 4956
205 285 2998
411 511 7671
968 834 6913
354 468 7017
334 671 2404
13 43 3614
729 660 7201
753 32 9586
465 434 5891
212 472 5235
341 278 6313
185 33 7040
17 816 4826
231 827 870
88 78 767
355 260 787
581 199 6212
639 349 4724
548 145 9064
154 358 983
489 365 4548
732 189 5044
348 729 1434
672 941 2229
982 348 6423
647 263 4793
837 815 100
292 741 9952
706 520 5075
392 920 9959
54 398 6277
384 456 4883
509 942 2028
925 650 281
599 187 5090
714 415 4082
982 366 5559
859 19 2073
14 158 2448
262 483 8286
947 179 1240
379 914 3101
56 433 8534
787 661 7006
162 260 8093
480 485 5003
814 603 1017
148 258 4779
821 82 4983
663 256 9624
967 201 7355
68 525 4235
51 777 5817
863 753 1810
600 991 9626
785 414 4237
499 594 8820
457 593 2715
917 487 7220
754 587 4258
260 152 4703
862 664 4453
848 973 2407
394 316 9353
877 792 926
436 390 9086
63 270 1312
661 892 3639
861 626 4358
65 410 2331
101 730 8162
113 690 3996
185 900 2694
107 647 5134
416 499 3778
977 870 9897
543 849 5708
100 939 4328
890 794 264
692 446 9691
699 883 1079
974 709 6920
22 405 2582
296 995 8474
144 171 5906
328 298 1280
319 918 4272
55 518 7762
398 325 4282
708 132 2467
627 452 8995
687 513 2561
742 988 3320
725 61 8255
26 373 1719
626 551 7173
841 474 4883
267 534 7019
681 212 3435
801 754 7082
717 598 7952
43 262 8595
502 17 1066
534 172 601
816 71 7008
168 744 4454
776 331 9898
275 1 628
419 647 5137
546 271 4105
985 949 9291
82 152 3797
523 598 6644
334 725 487
868 650 3697
921 599 1618
385 797 2876
895 251 8319
412 754 82
111 597 5750
352 619 6707
221 515 5845
877 923 9736
484 263 7487
242 634 5653
2 527 2244
127 240 7133
133 489 9720
518 314 950
162 771 69
516 172 1058
932 278 8187
713 905 95
914 50 4519
350 349 3487
362 172 7651
103 836 3326
122 418 9116
440 656 9874
574 265 7784
392 732 308
42 92 370
608 130 439
26 760 3029
289 448 1898
297 601 2418
81 60 5811
476 836 451
185 972 3266
311 840 6308
604 197 1941
591 946 9707
803 789 8906
262 886 7556
736 373 8609
953 797 9640
594 891 7078
38 593 9960
253 671 3015
762 567 6740
884 851 1091
598 201 3231
789 605 4985
123 961 1715
238 355 7514
604 360 6963
853 452 3125
407 461 1773
281 745 6862
190 616 3684
139 407 1893
790 280 7853
280 699 605
244 815 9320
612 24 8012
774 107 8019
85 96 9440
651 472 223
194 169 910
151 150 485
674 573 1709
519 775 2151
7 422 5935
630 390 2362
423 173 7542
541 964 8039
28 225 973
89 59 3073
378 488 3862
278 826 8231
703 266 6829
204 967 4635
302 745 7743
345 913 8957
547 76 9186
47 841 4513
957 773 778
189 760 2252
986 547 5333
61 570 591
136 580 5084
383 473 3302
756 989 1943
747 608 1952
233 689 2361
147 388 9201
958 842 1173
282 846 3637
738 478 1058
105 950 6528
492 302 1068
243 521 8306
882 652 3055
127 497 3787
945 780 2875
591 517 2838
822 346 555
463 669 8787
190 881 2216
81 451 3273
157 97 5903
303 373 315
853 121 3288
292 469 7255
290 716 1870
287 264 8095
571 877 5264
556 192 9121
125 416 7670
490 641 4940
438 926 7889
158 640 9140
846 427 6389
875 443 268
309 221 8900
322 339 5054
102 554 2856
238 53 4690
725 169 9347
645 57 1034
716 643 7035
230 436 1269
49 641 4155
865 944 6431
173 472 6983
128 635 196
23 419 4327
55 869 4310
517 424 7098
628 850 169
374 982 4097
589 334 7634
973 128 1982
109 689 1530
293 409 1006
546 145 9189
551 95 3525
476 725 3345
551 457 9415
509 996 9872
134 182 9049
916 224 9065
809 528 8276
84 659 8782
67 469 1292
632 103 3104
170 180 2113
833 369 7721
57 179 6804
906 311 3780
360 440 122
760 123 2186
275 471 7953
642 592 6393
20 437 2057
898 845 662
921 789 5127
871 852 3914
447 8 1134
55 715 4180
138 595 9967
585 684 1756
797 864 3579
253 615 8439
91 293 7501
644 510 7389
210 392 1642
973 794 1555
243 337 4898
455 222 5199
491 602 1889
858 992 1500
324 344 7227
560 301 1909
55 376 3452
139 58 8621
270 446 6103
284 422 8131
551 15 1494
685 546 328
454 624 5356
101 608 7165
196 685 9645
256 848 6927
858 530 9003
447 400 3052
178 740 1383
194 134 9938
446 987 694
281 372 6039
596 572 4438
559 988 6737
893 648 533
830 160 5137
346 320 4171
464 627 8338
990 29 4730
585 741 4238
21 460 1558
118 592 294
508 337 5880
813 336 392
381 837 8958
970 907 237
37 911 6834
544 15 262
185 971 2128
144 134 9423
327 783 9112
256 87 3539
226 545 107
259 269 9792
956 463 7587
238 694 125
207 496 5529
665 905 2499
748 4 6789
924 626 1301
707 928 6681
29 52 8688
190 880 579
325 41 3740
847 569 9215
209 523 8324
279 822 6172
57 817 9245
427 704 9762
378 857 8326
607 221 5548
375 32 2389
258 854 5966
355 213 6956
243 205 2117
5 451 2850
110 258 7376
210 127 7423
925 513 8188
612 560 9179
210 42 9546
306 8 28
350 982 9267
139 176 5961
513 111 9254
53 107 8805
898 869 4493
356 252 6911
16 146 2246
843 670 5587
962 16 8637
468 997 2297
242 237 6152
811 962 1688
150 628 9989
735 716 271
642 1 289
302 994 5006
44 55 201
663 807 8180
73 898 964
185 298 8221
830 557 6693
499 788 1753
701 825 5577
439 218 1996
125 335 5566
412 798 7136
628 955 1342
766 13 5606
501 113 3162
978 687 3238
332 357 4750
324 479 6265
776 829 7357
320 136 9543
496 204 6062
75 913 7558
908 624 5487
523 649 7629
155 412 9034
644 778 6862
406 165 4401
776 62 2995
155 116 9858
34 663 1409
558 429 9559
980 394 7476
808 568 867
31 564 2735
397 562 4305
494 390 1530
293 649 3943
622 233 9644
243 535 7498
25 513 9977
762 573 5754
304 556 562
887 95 7553
656 70 4395
368 552 1961
734 31 7148
947 100 3559
418 831 302
399 485 362
753 694 2375
705 224 9698
855 136 7519
507 788 3575
487 312 7970
772 700 7388
498 354 7627
574 694 295
844 18 8022
270 649 766
283 656 3345
100 552 440
477 572 7877
812 42 4973
480 192 803
135 803 3558
965 210 15
475 64 3469
847 669 7191
674 11 1765
743 738 1495
115 963 145
378 640 3078
118 715 8162
111 20 788
840 403 4328
160 809 805
903 199 9211
443 148 5323
172 363 1975
615 328 7781
596 252 4860
612 893 4918
484 975 4306
597 590 6281
853 868 3337
489 760 418
555 769 5921
632 832 9375
400 461 8493
310 998 1333
681 712 8062
857 573 5989
802 382 6327
662 870 1020
656 323 9082
78 632 6810
191 665 3902
787 168 3069
48 567 3415
725 391 6693
234 500 8226
936 336 7934
649 300 2399
377 93 8579
597 277 4915
542 736 4583
650 535 5123
969 105 8524
866 761 6404
35 148 7929
114 785 5169
753 767 1386
392 255 7353
245 624 9195
551 272 9585
572 34 1953
792 592 483
470 439 2965
968 247 9707
31 985 6854
943 820 9556
430 885 1671
600 318 9564
732 694 8460
94 797 7454
559 871 5528
612 592 6523
763 703 3179
395 859 6393
279 404 3505
488 945 526
332 606 3023
528 219 4197
185 979 8861
468 486 2860
514 298 1141
308 809 5231
355 296 923
360 829 2709
804 688 9133
116 271 7147
295 59 3384
299 592 9937
366 621 6393
737 460 4852
431 84 8163
512 860 5509
601 819 9462
760 768 1326
392 574 3088
985 718 6758
960 564 2441
960 762 780
778 960 1061
970 930 3301
699 169 7877
211 823 3468
538 25 8199
660 335 840
635 963 1221
340 801 3007
558 19 8483
976 545 4284
829 140 942
995 117 6454
593 277 2887
365 564 8703
490 569 700
30 619 4582
173 963 1643
667 224 6451
384 698 9589
147 666 4807
727 975 9332
643 249 1475
427 372 1403
509 637 2052
744 77 3851
488 541 7299
184 318 4110
852 73 3446
436 957 1908
715 524 3473
500 281 6290
159 448 1224
42 968 5719
122 489 6364
542 304 8144
327 738 4447
571 572 7800
167 600 4101
128 558 889
362 956 4225
559 234 3377
965 357 2197
331 703 9811
565 159 9026
141 948 2823
292 805 5923
995 114 3101
841 644 6340
541 735 9725
442 929 7866
983 810 668
761 26 4475
890 444 3750
510 332 4252
696 295 4598
209 307 3602
165 807 1272
694 180 1609
617 17 5649
544 794 8274
893 616 916
515 380 6130
456 185 8221
959 1 4611
195 664 5593
415 695 1710
730 353 9648
347 146 4108
693 444 7416
71 354 9019
477 369 8286
364 60 2558
773 840 6948
892 889 7233
162 695 8913
508 809 7023
714 198 3650
605 862 2079
739 505 3233
4 808 5931
216 890 94
512 74 8679
249 238 7914
975 465 7426
968 214 8545
18 116 5379
314 894 2506
906 852 8884
943 114 4847
279 960 5204
373 635 4848
678 438 6184
304 165 1205
362 23 4882
515 355 2101
500 360 4734
917 283 6405
144 62 7471
353 697 1452
944 673 5525
699 531 9304
308 815 3567
440 277 5678
882 250 8576
233 398 9001
143 125 7752
353 233 5275
541 719 2979
357 934 3001
557 52 1540
737 844 664
102 88 7487
720 705 2904
674 804 1380
261 230 5086
194 536 8083
605 916 5663
593 559 475
649 911 1256
439 368 9286
700 673 7312
416 517 6147
729 706 2571
682 400 4082
851 358 5193
468 967 248
653 237 2732
901 891 3348
270 255 4189
683 17 8759
312 287 5998
856 32 9338
102 563 2250
497 45 8104
267 172 3999
414 379 9431
744 413 561
257 959 9937
392 840 3991
176 275 5690
802 488 4141
38 110 3227
840 757 7776
417 163 2990
135 980 9330
981 248 2279
848 963 107
619 776 3481
985 4 5690
777 140 2041
389 206 340
854 882 7977
799 45 1142
632 638 7474
639 338 1347
52 695 5488
3 318 859
154 885 2110
790 977 5233
771 413 579
619 269 2337
888 804 1973
754 978 6299
416 501 4466
336 438 1416
864 633 4988
919 346 7863
984 985 9879
375 234 6530
399 601 2725
230 975 1041
324 225 1549
226 823 1441
574 251 857
517 176 398
569 963 3929
154 10 9864
256 875 7067
153 643 3507
917 618 5229
155 344 8956
280 590 323
885 270 8874
111 380 2187
947 0 2462
402 15 3380
860 72 9441
80 35 3130
403 569 8464
961 414 1209
702 986 6928
962 297 7816
806 516 1134
748 707 1607
767 993 5641
351 664 1323
209 943 699
432 419 699
540 311 3076
970 664 5814
189 849 859
62 35 5240
527 947 8618
149 186 8390
274 169 8362
565 962 5689
885 635 942
400 610 5449
373 105 5098
874 711 8868
440 755 9374
134 3 3971
611 300 9138
290 696 6688
751 493 4354
20 628 7975
61 179 7464
979 380 7900
330 269 7427
826 740 4026
11 930 9785
22 194 3133
173 576 1727
584 429 3118
573 716 9805
279 480 9555
312 927 9776
817 849 7527
611 433 7584
442 741 456
173 470 6643
169 15 284
234 454 4212
33 507 6722
155 756 2946
169 514 1816
320 126 7929
783 306 1766
998 208 4039
102 352 2996
845 825 9021
782 755 8796
164 666 8801
857 984 6353
123 40 9365
26 134 9487
705 68 3919
446 483 7513
375 895 1325
489 378 6090
793 174 7262
355 187 7079
498 808 9842
679 704 4815
404 603 7013
260 942 9111
234 299 1051
677 200 6918
415 114 1623
692 213 6115
462 533 494
41 619 5336
733 714 9277
120 265 2023
772 14 4131
607 910 8962
948 971 4607
610 384 4047
988 360 5712
108 979 3661
371 523 4671
606 434 1477
877 903 4808
775 870 9015
282 46 5831
638 954 4484
814 749 820
543 329 2429
663 60 8112
749 171 8852
803 888 9619
260 562 7707
675 231 3854
204 9 3158
883 419 1125
354 302 3529
672 513 3028
638 599 3391
597 161 8093
717 230 8310
602 788 8463
111 735 6258
922 19 8648
209 277 1895
226 655 411
679 703 6472
768 309 7704
46 353 1232
706 617 1357
6 436 5251
918 427 5304
530 778 6720
768 373 8808
214 855 6900
74 942 3112
21 489 8294
814 530 5906
649 706 7896
494 153 3844
790 559 5446
86 539 7135
483 751 8206
547 621 2238
414 884 3396
210 7 9141
117 83 7690
428 643 323
662 161 8380
236 68 4754
146 126 1421
139 298 4212
402 998 8668
595 241 1636
264 349 6468
841 30 4410
939 341 4287
217 650 5708
837 838 9310
626 608 6729
290 491 7717
441 455 3454
55 64 7387
780 728 6298
385 357 9808
232 158 6542
484 761 533
640 632 2852
833 800 62
663 604 6815
602 835 8013
230 712 1539
915 458 8067
575 689 9611
344 500 4721
957 548 9804
703 294 3364
815 99 8657
20 189 5748
779 562 7555
783 757 4302
492 653 6301
2 490 1932
428 483 4791
865 11 2553
241 124 8740
428 278 317
465 661 8146
672 0 8879
552 390 7069
792 453 2471
173 243 5382
922 360 7445
882 73 1477
717 533 536
544 93 4769
851 31 548
366 794 7723
362 203 5549
924 647 4508
698 2 2965
672 362 2139
914 980 5106
185 812 5874
819 743 5282
713 977 3846
362 344 7756
645 100 2588
593 355 8570
718 560 606
249 155 9637
357 898 8094
81 698 8547
386 350 7790
476 969 4828
795 905 1853
511 915 5962
706 895 8326
262 629 4646
391 751 5577
971 647 1376
326 321 5142
269 286 2678
893 6 382
378 976 6721
224 658 6650
572 671 1748
991 944 6249
691 819 3073
870 156 90
565 610 6178
221 347 5910
544 659 3927
940 135 7200
122 830 7764
691 262 6284
964 567 5913
163 605 1587
350 740 6652
840 78 1924
605 367 4398
833 616 7437
26 69 8980
0 998 6600
968 570 9685
64 521 4740
395 846 1579
260 40 1106
427 713 632
915 702 7099
347 52 279
769 177 7632
460 746 6438
104 92 4337
93 249 2464
415 231 3656
411 172 4059
131 708 3664
418 992 6371
490 249 1206
249 212 8264
316 768 9911
220 88 9358
815 477 529
274 413 3700
386 403 7507
546 612 4851
578 748 779
427 466 3485
9 328 4279
602 31 3012
3 668 4124
899 765 6847
885 876 9912
189 22 3313
856 125 3846
26 201 9096
785 787 9951
902 975 8128
697 820 1482
22 655 847
235 930 9610
971 679 5238
756 120 2799
997 185 9797
389 988 328
10 570 3696
247 263 7508
797 829 7610
985 29 5997
127 135 1896
1 341 3025
686 140 6495
188 139 5113
740 507 8886
282 763 8267
532 82 4925
562 154 9705
206 502 9973
758 321 9542
206 39 9594
354 601 1831
833 705 5477
687 452 6898
114 538 1205
788 639 3683
167 262 7164
519 634 5948
372 509 4960
76 503 7886
468 749 287
269 325 7179
932 652 2744
418 433 458
178 328 451
222 512 1983
108 427 2878
346 638 69
759 577 3603
761 725 2281
307 437 5096
386 520 3739
742 835 4289
354 74 8484
480 511 2879
156 984 920
966 12 2066
35 51 8750
731 387 2687
715 846 5020
986 873 8436
48 309 1037
775 553 9775
164 139 3869
385 119 6997
643 486 8266
450 803 3237
268 969 8358
210 591 7650
429 703 6092
280 165 8759
138 309 1562
146 856 1640
88 948 2200
168 173 6120
786 493 8986
48 31 7972
704 171 5857
668 918 9919
765 582 4302
391 569 3303
431 301 6526
908 422 6245
907 70 3915
838 999 6835
756 766 734
167 381 5012
618 497 7987
543 803 8861
120 738 7121
329 358 7574
105 536 5210
52 484 6715
253 929 609
893 772 1872
360 975 3500
662 462 4610
185 599 7976
10 619 2863
743 392 9082
865 685 4555
508 17 8762
45 124 4265
505 352 1932
85 215 3943
149 805 7394
513 202 8740
674 98 6474
244 93 1684
607 835 4716
832 848 7587
287 65 2564
842 291 8824
313 273 9669
233 764 7715
90 906 3301
118 588 1469
567 18 4777
333 53 3217
472 669 3033
561 626 3544
270 504 2323
350 81 1230
562 550 1006
511 710 4412
496 95 1590
656 697 6906
169 490 3573
836 760 1717
798 987 1421
384 705 341
445 44 599
704 846 2927
51 128 6472
104 894 9035
951 253 9765
283 885 21
495 296 2
175 862 3142
113 392 5845
799 519 523
664 74 830
214 530 7101
868 521 702
754 310 4632
785 798 7171
289 936 532
703 447 3757
266 697 2621
306 115 5444
857 369 3286
156 483 1979
433 378 8845
196 148 7901
159 996 4412
304 985 3067
332 836 8720
791 222 8903
803 571 2449
711 90 5434
789 266 2856
1 192 6052
487 36 4946
797 810 3833
302 109 8160
872 267 8990
405 756 8408
647 541 41
603 377 9175
642 605 5690
686 973 5946
774 151 3853
159 253 4184
632 231 3299
317 919 8850
506 422 877
546 715 9656
533 421 8203
421 64 19
234 277 38
53 325 3547
926 337 7874
408 253 1726
926 240 5578
31 562 2607
138 521 5282
491 992 7552
0 969 5420
508 897 1388
880 123 5163
274 87 8485
848 499 187
307 723 978
452 326 296
644 112 6157
44 196 4956
461 607 3584
692 680 5071
21 326 1997
568 613 8824
24 423 5076
255 659 3099
49 871 9656
152 60 5787
468 361 1332
254 173 5404
218 614 9509
203 624 4080
737 80 5812
781 150 5803
519 871 8228
647 8 124
686 607 5174
328 696 492
182 772 3503
390 455 7557
72 291 6932
665 176 9574
719 474 3807
83 470 1413
472 715 8182
307 53 9280
12 46 5787
280 902 2459
532 456 7222
314 265 4972
930 484 7334
119 948 6959
695 206 554
783 34 6680
21 767 2682
151 28 2656
156 499 6169
67 318 876
139 707 6972
6 506 2665
113 162 324
458 304 4462
493 917 1663
190 896 5135
513 328 9033
781 359 9548
489 839 8874
381 157 8039
414 142 7430
126 870 489
902 154 2288
290 137 5244
747 614 9832
718 20 7856
381 524 4619
311 474 2158
761 608 846
747 918 7568
23 332 6780
887 395 6653
653 512 3193
862 561 7207
756 696 1901
780 339 3730
949 713 1034
855 664 5728
590 482 8107
199 887 439
995 459 8572
53 181 7226
352 510 7591
50 520 931
511 194 2413
813 830 4182
403 542 5922
395 855 214
553 852 2789
548 127 720
956 667 4761
602 148 9174
376 118 3089
666 641 1798
54 646 3197
533 160 2707
610 484 9380
911 385 9964
956 1 7770
584 988 7482
932 881 1571
591 327 7342
679 565 8914
324 183 5710
856 113 5733
346 761 6850
704 751 2027
976 526 6619
585 66 2691
205 930 3292
392 749 4673
45 833 7816
934 527 1476
853 578 1943
504 992 7521
887 402 4654
150 650 7463
235 335 9513
320 205 5544
162 728 6846
99 742 4113
842 547 9967
231 671 7719
703 213 8108
708 11 4106
290 809 5577
387 723 8037
475 503 6389
707 782 363
80 263 1787
886 178 7941
8 467 9370
728 903 9952
765 759 3025
274 596 534
866 179 2372
517 730 4200
98 963 5393
616 397 9811
481 759 3516
600 261 6477
103 69 1351
194 153 4031
953 56 4062
20 999 5048
447 54 957
983 856 881
200 938 224
880 988 2166
935 335 4001
410 530 3549
222 495 6422
275 984 2130
409 315 7475
521 8 1034
55 789 8935
893 9 452
855 972 3181
651 746 3051
453 476 3241
964 653 3427
77 73 1056
852 605 9767
204 466 7918
491 253 2452
819 924 4751
830 28 9243
504 881 2937
653 83 242
896 298 7381
929 122 959
765 681 420
112 772 6719
433 277 7010
728 695 2078
776 29 1463
466 168 829
72 272 3373
146 8 4209
192 260 3552
453 269 749
630 890 9645
565 440 2344
911 748 9212
661 894 9081
460 86 5628
390 290 4378
10 602 8078
364 792 1459
500 305 1646
593 815 9164
566 30 1357
818 523 6731
820 570 5637
299 348 3394
875 390 9773
826 593 4368
251 436 9468
151 749 2779
290 406 3522
611 943 71
570 384 4331
264 426 967
122 704 5513
85 128 3709
589 760 9229
816 969 449
866 113 7206
403 525 4634
402 486 1013
965 621 3273
269 747 9762
308 766 8192
994 586 9244
581 111 5838
643 980 1870
113 663 3845
410 726 4181
474 953 1243
149 50 9619
358 853 9649
658 124 1666
200 34 4721
707 69 3111
101 654 98
593 468 4317
207 176 2535
619 783 9087
522 164 4290
85 332 4541
133 828 2377
927 662 8820
24 246 9242
866 821 1150
262 386 3805
46 80 5731
302 697 8789
615 582 8054
734 91 512
230 278 7758
897 900 1953
966 274 457
936 686 2371
986 430 5393
620 545 5938
362 65 1255
589 349 4062
627 150 7445
834 623 7969
865 287 7921
442 849 8871
783 47 3118
16 533 7081
328 487 8069
188 941 737
847 616 788
176 159 1662
589 665 102
119 116 5026
992 853 960
709 202 1066
704 449 3859
315 840 8646
621 692 3363
997 323 9925
557 544 5046
670 831 3097
855 27 5838
600 715 1939
594 397 6342
827 811 9865
936 421 5758
205 15 5854
823 14 7581
220 201 6143
230 35 3095
582 947 106
682 547 7146
738 376 291
835 110 7890
697 311 4191
852 643 6832
205 685 688
707 617 3935
737 509 4180
590 320 2800
754 738 8639
568 272 4722
317 231 7021
712 924 6002
414 329 5888
822 840 7390
279 814 3265
927 282 6434
687 357 9929
170 165 5280
561 760 682
798 913 6948
681 308 5801
570 180 9995
342 888 1868
292 640 3994
387 373 1325
773 93 9395
278 201 7378
483 63 4603
43 589 3875
658 677 8824
951 256 2204
726 99 1251
123 690 658
227 197 9075
813 861 7466
310 682 8767
381 310 1232
200 615 6052
780 874 1083
370 231 396
560 810 509
840 548 3930
347 145 888
624 365 3326
831 947 2874
771 876 5718
550 471 1139
338 377 7505
744 669 3180
310 277 2556
366 906 8742
744 73 5422
515 977 8394
39 205 5838
147 719 8598
50 436 4678
760 304 4426
154 38 4295
529 136 8446
81 997 9620
352 146 6306
392 348 1542
832 773 2344
535 941 3118
968 50 6278
216 694 8291
358 445 8490
821 573 4607
5 151 3587
274 78 7397
119 199 1472
457 941 5964
981 743 1831
60 563 9246
518 957 1239
40 12 2470
247 19 4535
151 173 9576
178 294 1086
865 329 2146
795 549 7329
312 368 1792
628 439 4776
402 13 3084
264 522 5551
314 136 1043
866 956 8555
924 231 5062
722 405 9411
277 174 7908
835 767 7254
803 706 8652
705 768 4937
949 55 5415
725 374 4953
132 773 2369
53 554 7862
392 38 4266
637 100 9729
598 842 5933
493 469 9315
175 399 7666
540 227 8911
773 726 5665
598 485 6731
330 47 8954
