1000 275175
533 514 7865
289 761 1610
358 888 8358
808 666 6570
376 139 6189
686 208 5271
699 556 9080
245 728 9296
52 144 7833
940 92 6454
125 18 4888
383 627 1789
286 552 1877
570 156 2815
896 876 1040
819 895 7156
360 603 1966
623 71 2801
703 290 8199
481 236 4777
907 58 7091
50 736 2467
444 836 6305
374 258 1151
465 707 5816
753 194 8666
863 530 6489
868 578 1151
19 824 9150
75 631 1719
360 705 2859
417 896 592
993 550 1472
793 436 6617
597 990 8802
879 87 5336
423 712 1322
871 758 374
736 252 9664
845 148 2935
284 240 8087
532 305 1151
403 264 6757
643 981 5492
186 672 1418
414 320 941
740 662 3088
919 492 1367
924 654 7189
865 492 1346
129 924 3084
953 456 2297
590 160 6351
646 489 999
439 644 5587
136 144 1446
228 892 579
583 332 9156
897 477 2193
248 79 5151
263 674 4527
956 402 9929
931 310 3814
463 859 6928
153 118 6847
658 610 964
576 688 2551
235 383 2511
10 737 5707
406 126 8043
300 181 7466
466 628 4679
157 702 3071
542 39 3164
336 292 3164
639 773 1062
828 128 7699
213 459 4334
883 307 6533
802 789 6207
507 11 8663
958 529 2802
758 764 9931
578 505 2814
613 520 248
990 581 7702
358 623 4575
604 546 1845
512 206 2940
710 330 937
21 291 4071
66 944 3165
66 849 2498
235 406 1195
143 682 9161
234 233 6655
215 152 9666
980 356 4213
642 480 7579
153 835 3680
282 864 1358
574 0 1411
615 825 3354
921 670 6331
13 337 197
643 852 9822
296 136 3927
184 77 8771
533 687 2349
262 225 6941
645 640 2448
780 238 7771
727 610 15
79 462 4355
191 778 8274
691 523 8642
744 394 1830
436 699 5194
947 858 8926
699 593 2220
608 698 4925
987 926 625
521 207 482
420 461 7549
159 347 9844
622 151 4729
749 352 5753
620 79 3088
787 671 4883
713 213 5147
471 298 5454
974 708 8249
698 901 8087
991 615 7306
271 638 3720
684 385 9309
667 123 1515
566 55 6407
303 342 8284
598 682 3523
509 998 4222
881 514 9138
531 587 9779
768 876 8348
752 481 8977
654 99 859
998 684 907
582 850 8824
205 293 9558
58 847 4942
958 71 5752
893 266 4030
426 772 1995
714 516 2621
971 955 6499
802 591 646
295 961 2182
244 353 1403
325 290 3925
9 646 326
164 709 53
450 554 1142
348 214 2532
883 492 6140
314 690 6388
388 238 6199
500 173 8995
670 233 6809
690 75 3572
871 608 9704
308 203 5249
495 812 6308
130 398 620
200 674 4261
510 291 6637
73 581 6729
573 479 3697
139 195 2785
0 555 1707
277 750 997
954 346 6018
435 307 8012
424 798 3991
990 687 2332
771 55 9557
413 462 4051
519 972 2219
888 732 8090
538 408 8929
427 381 408
553 139 3118
69 965 361
606 271 4781
207 10 7773
449 183 3020
690 999 4651
62 146 3493
385 396 9528
460 122 6343
18 779 4408
690 934 1341
740 374 6483
471 986 252
558 721 7761
215 484 8090
936 641 2518
297 44 9386
168 88 1639
289 794 2769
802 680 3930
549 78 8882
318 248 6026
968 420 2473
427 817 9112
949 356 8708
911 333 329
624 541 5895
615 268 6961
161 859 1433
316 10 1744
536 418 7633
476 468 1140
501 881 6218
526 944 4126
621 111 8252
199 538 5197
122 53 7228
615 509 5800
32 92 5260
280 417 8738
517 116 8398
874 725 1534
596 752 1640
749 80 1091
448 223 82
323 500 6600
314 267 8338
178 83 1310
634 391 3648
476 446 6814
389 519 1461
505 904 1304
807 961 8247
544 316 1400
522 723 1506
963 713 6032
982 63 340
470 155 2381
428 740 4056
638 832 7234
27 796 3398
464 289 1146
808 684 3621
457 503 9169
908 95 8380
947 551 7683
247 153 9792
628 436 1662
167 938 2338
63 873 3185
754 711 3699
826 343 6004
525 211 4964
168 813 6794
933 959 9512
653 632 9973
663 888 7566
959 687 2243
985 457 1916
163 704 4851
573 801 9212
154 196 1805
30 592 5958
483 527 7788
35 766 4306
874 971 2557
472 128 7964
817 767 1733
101 590 2849
158 581 3427
365 612 815
372 304 8526
662 441 8372
238 506 8280
24 750 6402
978 264 7905
458 432 900
521 755 999
332 806 1676
458 897 8
122 207 4026
412 959 5176
480 842 9237
14 25 3736
107 952 2604
398 893 6331
110 707 9739
169 766 7139
600 912 6595
52 829 4510
79 749 9032
65 626 8506
756 288 2666
869 595 5176
322 781 2282
126 9 9862
865 542 8672
90 163 5176
533 562 7123
391 960 7809
296 496 8733
926 484 2444
638 691 7907
54 257 4513
305 136 4339
848 933 2386
285 727 2554
970 515 6882
68 926 7625
841 451 3008
818 339 8922
201 813 3596
536 113 5680
790 184 7004
463 162 4067
852 593 9542
939 760 6327
411 942 3137
696 284 9337
754 396 5924
76 918 4788
383 875 1268
18 736 4113
769 841 7458
694 438 5229
585 375 2158
607 317 8897
760 306 6446
586 895 4509
610 697 7606
566 402 6130
497 560 9818
247 175 9312
963 346 3314
754 364 2253
55 629 6147
172 45 811
593 482 129
405 200 1207
470 74 3870
168 354 254
684 533 2690
17 531 4255
695 326 8377
257 691 6198
855 828 3487
237 961 9965
151 159 9619
27 462 4097
184 778 1363
704 119 4823
387 500 5366
527 60 6812
711 531 155
78 869 1354
657 514 945
52 861 2764
338 757 3902
739 925 6936
431 454 9216
426 609 2319
280 850 1415
853 762 7664
136 622 7413
606 717 450
478 981 3564
803 84 6258
660 169 8907
737 317 7266
637 365 4186
191 545 8136
398 127 7523
977 744 304
793 841 3056
898 119 4903
886 230 2622
713 108 8431
583 495 4197
905 687 8664
299 652 8918
990 651 8586
605 282 2010
871 958 675
352 119 8270
284 735 329
553 886 7335
670 498 3719
386 51 2436
929 965 5491
23 688 6533
371 240 4713
682 950 6263
830 472 7828
148 787 9458
384 453 9041
282 920 9252
282 288 8332
484 448 6175
740 523 7777
845 932 8620
14 268 1817
795 819 57
728 228 867
343 658 5013
793 411 703
659 907 2639
363 688 5657
611 105 5154
188 404 6021
41 113 7590
413 314 627
50 574 8467
344 244 295
254 43 3466
943 716 9958
16 541 5176
863 111 2812
968 346 4258
620 639 3087
670 549 773
139 391 2420
172 595 9932
227 767 7186
339 370 1000
744 743 3016
248 320 9595
132 795 8549
663 4 7452
715 921 4555
574 559 5298
668 847 3251
67 84 3950
836 611 5021
314 973 5297
655 839 301
343 606 1992
266 338 1873
301 344 1466
534 201 5741
377 28 1074
109 623 2702
173 527 3671
833 637 5824
300 478 4774
777 878 6525
185 8 2475
950 370 9374
615 942 4868
236 921 5101
334 818 3701
453 379 6204
65 315 8989
490 218 7179
735 734 9557
393 744 6685
286 217 3623
896 327 8872
379 699 9874
341 424 536
538 18 7057
166 623 3627
708 242 1399
118 101 7954
34 59 5919
139 584 1884
652 256 4178
452 518 9047
664 478 1169
684 278 1363
46 263 2204
28 108 1582
143 561 7986
325 392 2389
581 993 3401
648 895 5589
869 842 2369
439 564 3014
707 229 2572
491 486 1789
31 937 7611
122 174 5411
134 407 1398
671 333 7471
744 558 6841
69 395 3852
864 514 426
592 147 6805
252 274 9648
75 301 2127
891 80 5164
801 405 4050
484 207 2495
990 356 7800
989 920 8445
327 362 4132
496 148 6776
241 86 6964
259 48 9783
715 583 2894
583 825 3003
253 692 8249
314 337 6654
243 649 4089
103 776 9081
387 20 5494
306 909 2997
29 846 4802
286 398 6366
214 749 4623
166 171 9702
15 504 802
575 968 5885
259 159 762
732 974 3583
37 125 266
284 149 4809
522 683 8033
691 647 3837
465 954 9471
590 174 7278
415 7 5833
460 384 9488
134 617 2222
174 744 726
923 106 7897
451 408 3924
525 902 6401
21 115 177
123 388 1846
360 702 1740
443 257 7498
170 918 6433
379 649 2352
396 513 4478
638 662 4270
465 515 6070
830 418 7089
608 121 6403
118 926 5959
564 166 7858
8 637 6295
724 235 4774
103 111 71
768 551 2600
692 445 1552
161 455 1589
854 442 5934
442 278 929
335 344 6366
112 315 6624
859 64 6
57 969 3704
674 30 6541
874 773 5088
73 498 6199
160 808 2156
360 362 4569
831 307 5286
214 718 8617
778 471 400
714 152 7292
738 437 7959
314 930 9620
68 416 200
947 893 357
237 648 3363
13 501 7966
232 289 4426
457 671 8384
746 701 8927
309 830 1803
986 191 1943
27 926 8953
143 88 5346
745 984 8098
122 293 6265
52 946 7748
896 538 1234
249 354 8570
941 182 9030
113 945 1559
565 986 190
98 566 7414
600 483 7513
517 574 6522
814 261 1464
743 669 1609
652 753 5288
638 791 7831
359 10 5106
447 465 7190
318 874 4410
167 737 2279
510 781 3613
973 6 728
273 811 315
606 671 1274
217 88 1204
791 842 9689
984 814 3422
616 847 7987
766 18 4157
529 813 3920
885 985 8804
60 674 7903
563 879 1463
629 931 5983
921 577 5458
838 647 9372
643 455 6952
451 9 2222
248 991 9824
867 533 6756
817 80 8884
274 532 7645
129 977 5667
797 834 2470
631 158 3486
944 399 8688
301 581 7718
318 577 8661
533 302 208
111 865 2280
356 161 2886
146 46 6756
913 730 4726
304 973 5547
919 761 4284
46 10 7906
929 862 3287
301 217 3202
663 117 3728
485 21 8625
272 974 4793
520 741 5612
427 426 8791
758 374 7545
289 178 7384
415 106 5508
5 312 2922
696 167 5933
115 353 4203
73 918 4005
359 26 1792
289 76 6153
737 122 9685
522 298 7094
308 102 6928
836 445 1593
131 913 2977
430 610 1281
979 531 8515
463 324 9103
905 305 5627
211 141 4186
548 834 9597
100 379 6727
83 835 3331
722 276 701
56 962 542
281 358 6569
968 732 5007
54 643 3226
345 761 7263
348 262 6676
218 990 8015
120 103 2944
386 739 6318
917 278 7794
563 951 7630
17 460 7710
547 196 8619
701 579 8178
815 877 5616
398 659 3532
573 76 3735
35 574 1170
84 824 7901
303 524 416
326 677 8301
704 804 6506
358 571 488
192 647 1534
562 971 543
921 855 7511
859 538 1979
144 653 1813
280 960 2210
552 434 3241
837 180 4934
444 354 6131
433 558 1291
932 634 6658
704 440 3988
32 607 5130
32 583 3950
883 297 3015
681 723 6887
542 540 688
933 915 5016
759 702 5214
356 889 1159
890 716 5308
836 404 6455
642 234 2738
820 228 9082
652 729 4033
281 780 2887
11 138 9593
288 84 7863
687 150 9697
689 99 5181
505 476 786
369 742 4080
739 137 1492
710 991 7044
610 198 2987
394 403 5590
989 683 7506
443 455 4527
375 308 7151
452 910 5676
777 707 2469
277 405 6859
507 849 8672
67 30 3266
963 278 109
426 403 7776
439 503 5387
646 340 5546
660 727 5579
414 539 6091
214 633 6464
141 530 15
306 628 3523
60 917 3923
297 651 9596
556 46 469
292 705 8466
745 716 5259
647 8 278
225 44 2898
631 220 7564
991 732 1801
653 652 2614
21 862 9501
377 813 4882
649 341 2130
790 928 3160
903 474 9029
783 228 4982
215 425 2952
75 74 5314
452 470 949
398 838 9091
77 378 6895
681 623 1343
328 9 3224
604 586 3074
712 378 6246
318 398 6454
786 131 4934
287 190 5970
129 39 8309
199 458 6565
677 702 1664
636 192 6555
86 608 4981
720 660 945
584 480 5170
284 559 7249
877 159 470
182 657 2963
5 152 8353
263 404 5075
705 355 7666
158 584 4511
751 89 1616
495 937 2020
949 795 8535
356 639 1417
958 107 8880
801 493 1852
845 183 4968
72 86 4676
382 360 7462
633 910 6907
364 459 10000
578 934 2464
880 414 4045
24 211 8348
341 295 4244
56 449 1815
244 638 8738
454 877 8171
116 51 2565
901 171 8835
792 676 8356
632 60 9834
239 655 82
519 309 6385
382 268 9078
385 618 9343
20 983 429
947 611 279
751 475 238
162 641 5300
955 28 8198
904 108 33
353 316 6995
842 390 755
313 18 6440
109 267 4334
87 315 6441
842 903 5268
432 309 1950
981 719 6646
594 608 2675
741 341 894
492 601 4939
54 611 2900
21 451 7968
882 686 7204
809 106 6266
706 69 7977
415 878 1480
698 843 973
932 479 1788
58 175 1784
162 559 7721
708 653 7460
87 368 6010
137 108 497
122 213 2351
425 393 5338
735 998 5423
643 344 3058
380 1 1280
640 453 4810
303 775 5156
931 50 282
766 135 7770
809 86 9300
347 716 3101
42 817 8512
558 984 8227
508 683 6406
707 320 4853
896 580 3408
28 170 5210
192 420 9206
420 574 6378
975 654 8774
732 444 5691
713 184 5960
439 907 4552
116 165 4028
726 491 4520
337 717 5984
435 723 7991
240 238 3482
92 903 7464
224 30 7578
219 908 7583
135 159 7180
454 918 7454
587 20 7544
576 7 3285
622 564 4880
382 379 4654
22 42 9493
531 129 7257
717 406 6017
850 500 896
711 371 6980
353 903 1987
624 26 4495
162 64 6917
483 665 1473
814 610 1135
666 599 5860
990 484 3311
952 95 20
492 890 369
502 370 7920
460 616 5135
203 185 1668
165 311 3021
214 29 7
416 865 8990
754 42 1028
563 231 5873
130 595 9640
301 26 5245
760 511 9296
30 660 3641
472 981 5717
289 620 8145
688 455 9173
871 216 1368
172 383 6797
606 853 8151
927 773 7261
416 558 9202
459 800 9160
171 463 3882
69 765 6266
103 75 1326
73 111 4913
986 957 4405
818 187 633
92 908 8009
180 874 3264
938 347 3205
761 897 6409
221 88 8145
368 355 3353
900 51 1812
475 776 6336
307 197 3803
286 264 6331
321 693 2691
676 767 8115
115 586 8093
807 218 9504
696 249 2609
406 986 383
498 916 5401
789 603 3982
575 812 7038
463 893 9981
510 170 5825
794 370 4049
39 367 9233
554 237 1784
519 613 4049
355 65 6822
778 838 3956
891 202 3632
619 906 6763
645 944 4284
208 138 361
209 698 5445
856 57 1906
648 933 7430
259 281 179
418 968 3560
64 912 9738
163 556 1267
774 141 7271
371 63 3320
358 260 3476
260 343 1440
651 930 9050
461 513 5141
536 873 9326
24 93 3708
162 43 2885
38 716 2298
968 934 5284
685 645 4544
84 290 4491
844 309 6978
719 302 31
486 930 5610
585 156 4517
954 733 3186
961 218 9236
881 302 3173
989 784 951
950 516 2531
962 899 4486
914 515 5956
862 696 8460
282 469 6509
175 665 6179
882 26 5459
52 203 7910
58 654 8585
214 80 1442
614 464 762
614 993 3548
727 118 7107
763 299 5871
985 286 9291
775 913 5738
372 43 6085
695 768 6846
492 261 2723
336 375 6381
600 315 9859
933 937 8422
3 179 7920
188 535 241
240 235 6388
846 3 10000
24 823 6248
848 950 1755
322 796 1520
206 52 1488
79 756 4357
169 633 8901
71 366 2208
6 706 709
49 126 9372
634 954 5254
870 315 6138
660 483 1982
574 605 173
910 168 3450
436 38 7194
368 515 4363
865 565 5485
545 936 5942
661 649 7667
700 920 1655
514 355 622
0 325 8309
861 733 5836
667 470 1143
160 540 3200
393 622 7350
385 266 3756
814 994 3436
108 799 1825
645 567 7540
820 784 1165
139 79 3125
242 795 6389
917 827 7484
270 350 3956
841 296 2065
834 433 2431
511 732 3806
407 135 5813
222 413 3352
98 435 6885
634 927 8492
297 805 2828
239 535 2652
584 441 1697
700 462 1851
205 994 9514
520 546 6224
760 930 2900
62 325 990
852 502 7972
863 964 3610
383 771 4181
352 271 6575
855 132 6253
514 276 3572
497 973 9715
825 445 7744
318 269 8766
743 382 9018
172 740 5977
378 8 5040
797 302 4807
529 437 4289
314 180 6971
141 395 5210
111 498 6555
361 128 5917
155 483 6123
820 661 2550
722 812 7280
458 487 8646
271 492 5926
181 283 537
660 5 3975
941 695 6488
215 321 7041
345 730 2427
205 448 1449
735 707 3056
124 740 298
813 107 2787
819 917 6672
241 848 3463
896 162 1583
358 681 1187
28 290 933
66 990 1662
774 96 3966
222 844 7360
236 247 8153
341 772 9702
451 810 7460
254 358 4628
702 817 8922
412 405 3669
34 106 4059
912 544 7533
142 731 4280
944 766 5783
458 414 1551
292 941 8235
676 348 2519
723 354 4994
218 874 85
581 667 8681
105 626 1338
678 814 8121
497 361 4665
605 673 4479
734 115 6592
934 143 2746
42 905 5924
381 931 139
206 954 2170
900 172 7528
401 704 7230
829 540 8414
90 821 4187
706 619 8765
341 9 7130
55 586 7170
169 487 5232
505 87 2594
570 43 7531
870 794 3553
673 992 4842
428 337 1593
100 458 5403
450 753 3797
923 834 6777
240 892 1983
846 681 83
297 147 2511
99 260 4908
965 791 9454
313 862 3862
914 406 9579
117 120 3458
24 661 5839
468 697 1804
858 477 3713
836 117 1427
672 58 1334
145 21 4023
67 688 6889
60 670 4077
764 308 5926
577 501 7365
638 729 2827
66 443 5524
145 123 3580
913 277 3686
455 865 8613
622 921 1685
182 384 2333
799 861 4331
332 995 3568
732 426 2759
244 32 3352
394 81 1046
580 665 1234
560 476 7413
145 717 3220
393 106 4043
156 612 4793
278 265 9487
856 523 3466
933 513 2429
810 55 8455
792 113 367
998 226 4214
456 504 3410
881 825 9265
581 105 8142
921 944 6365
883 990 8485
667 157 2582
114 503 3221
398 411 7997
710 958 4845
504 196 3
575 154 5628
206 698 692
851 158 2984
997 114 4482
857 430 5918
157 522 7491
343 847 130
35 504 5623
65 843 5718
333 963 5793
260 988 4174
515 582 1424
983 186 6311
586 727 1495
419 564 7295
929 709 6899
236 452 8464
568 873 2102
740 833 5670
231 763 1571
125 248 7312
844 75 2915
358 396 7362
633 995 9238
344 943 4360
855 467 1797
819 231 1334
255 196 9550
68 122 3317
787 576 4652
979 848 7202
770 37 5379
113 594 8665
609 217 5702
440 85 6378
478 31 6602
171 408 983
830 562 8347
614 752 4877
445 586 4812
309 249 8102
761 414 6313
793 304 8412
637 336 9881
231 664 9212
302 784 1133
779 783 6798
192 348 8771
14 356 3511
560 333 7479
964 152 8177
256 833 1021
288 317 6134
813 215 431
923 340 1938
34 911 3811
91 713 872
623 414 4420
896 269 3249
965 882 6033
869 545 8421
119 891 7646
734 407 6713
188 244 5336
336 946 905
745 594 5320
172 409 1360
700 396 7264
180 860 5835
999 423 2409
518 396 8297
881 780 1783
825 860 6466
960 82 6656
110 993 7113
278 425 3761
732 563 8327
625 418 3739
140 330 3061
816 854 4443
952 40 6023
354 270 8435
680 672 214
858 416 9968
912 376 5389
945 105 6854
33 887 7322
748 380 8460
654 881 7731
137 242 811
729 43 601
775 250 3489
996 208 1406
566 56 9730
777 122 9305
698 409 5801
339 628 8803
464 882 6900
29 55 707
253 696 1905
102 63 2601
640 820 4381
733 493 6006
297 826 9801
989 398 8145
515 321 6331
641 993 7593
502 454 8789
583 970 8647
260 578 231
260 961 4930
756 177 8757
969 124 6008
320 560 3842
95 624 2449
686 895 6654
369 488 4130
848 763 4386
985 840 77
962 19 9401
18 60 6753
850 542 9242
880 324 8227
280 429 155
736 326 1781
61 842 7700
645 673 4129
210 887 4102
936 798 4103
852 860 3837
761 37 8861
293 973 5828
32 103 9715
690 727 7181
993 864 5766
61 238 8939
464 630 2282
944 34 9955
404 640 69
885 786 1251
834 211 2154
69 90 1981
276 841 4012
822 725 8085
846 830 2807
457 138 1412
824 773 3109
849 908 9529
51 901 5247
483 699 6641
771 136 8461
170 43 4362
597 93 6357
540 797 9101
144 104 7555
482 218 2795
469 427 642
89 162 2685
892 920 8275
386 256 7250
946 243 8837
14 917 540
169 595 5627
326 395 790
230 536 5055
827 102 5111
369 722 2077
736 857 7272
487 671 2467
478 725 462
288 93 8954
299 531 3592
764 946 5909
848 712 8588
979 195 4199
471 264 2338
509 9 5678
171 207 3277
175 904 540
695 101 220
655 931 2854
940 740 7199
357 763 5368
952 247 5646
520 42 1898
89 74 3386
825 154 4663
566 150 5861
948 151 2495
456 815 3295
369 417 7643
417 833 8611
468 582 3323
855 690 4076
388 19 2003
985 629 4718
399 554 207
250 556 5844
547 314 4228
866 666 4471
149 156 7958
845 316 4579
334 171 1006
688 816 2754
171 0 6585
115 222 5847
97 675 9039
578 622 1701
303 98 7355
60 293 6061
428 514 7474
590 273 1876
461 286 9959
225 292 4762
971 376 4352
758 300 1521
909 365 6897
262 977 3399
22 380 1654
683 632 6037
580 547 7838
82 84 6172
502 857 6315
812 183 4489
168 441 7108
860 983 6375
163 299 324
818 504 72
966 443 653
464 704 6362
112 431 2709
751 764 5588
674 224 1231
47 670 8449
17 996 9313
856 271 1971
642 17 2660
882 676 6310
579 442 2679
226 633 5920
282 76 4173
694 7 5109
116 750 811
705 24 7190
612 876 7797
35 393 7248
378 69 3088
686 143 3845
163 783 3755
496 781 5601
908 263 388
733 294 1521
708 880 8275
772 149 9096
581 74 2774
171 387 9475
556 920 9177
879 23 9525
136 839 9158
63 285 8461
365 180 799
58 687 9409
830 165 8222
233 171 3673
704 281 2908
146 561 2339
530 482 8429
242 167 7994
844 390 8769
446 598 1827
872 408 9887
482 10 4304
485 226 8537
394 761 5720
309 952 1951
792 295 249
402 708 5098
546 345 1171
162 654 3498
265 3 860
237 462 4338
673 140 4785
11 24 5442
142 67 321
893 100 3944
5 23 3363
32 410 6532
972 183 5972
272 14 8261
901 683 1739
125 971 9045
432 303 8454
315 451 7614
488 247 3715
926 968 3191
473 79 3768
577 914 6173
41 448 3403
57 379 8575
705 4 9064
801 889 242
162 976 3000
206 205 9750
178 383 7674
219 361 9215
18 740 6487
893 409 6338
969 197 538
550 7 2286
189 218 2878
12 362 6627
235 728 4416
923 101 3055
904 415 8601
495 899 5328
646 219 5352
191 431 2284
711 297 2170
707 388 8239
350 404 4912
359 780 8657
845 720 1477
405 56 5853
892 489 2754
106 233 2840
855 682 4403
371 461 8461
736 457 8323
612 131 6777
252 910 1096
62 912 9773
304 625 3938
176 964 9859
231 335 9204
871 831 3077
697 59 4977
340 251 2269
738 680 7471
851 25 9791
498 801 948
483 445 9520
433 627 4101
997 621 7854
332 662 9976
133 271 9502
314 4 9598
445 399 5499
73 396 4846
440 543 5495
54 243 519
159 353 4618
878 439 8820
555 850 5223
334 113 452
986 486 7816
448 33 8513
876 90 8474
