1000 225325
864 484 5595
813 883 4448
701 526 2932
540 417 1685
599 228 9167
96 116 551
133 501 9070
417 955 2014
144 202 9897
844 364 670
349 847 5305
685 71 6710
471 88 2992
538 578 8988
137 790 5298
550 356 9439
654 811 1703
174 266 9227
911 430 1041
291 515 552
333 98 2811
732 497 9289
791 52 5415
346 548 3858
822 978 1466
764 582 8640
333 515 2429
921 206 7853
199 530 3671
206 640 330
842 385 957
852 698 30
880 128 9317
787 56 4095
433 719 3055
714 431 8495
525 280 7368
642 389 3247
277 520 3172
405 130 5750
295 84 9724
999 81 9727
699 502 6784
706 477 5196
772 878 4776
42 570 8519
62 264 4277
550 302 4345
100 296 7254
328 362 8937
603 496 3468
980 151 5635
124 928 448
355 318 5424
657 965 1719
51 107 8039
615 216 3485
161 447 7320
938 673 4348
148 729 657
839 186 2307
54 575 3736
802 556 9130
472 714 6684
60 748 7632
843 408 3681
675 418 4513
668 993 7226
751 218 5397
180 655 7211
64 769 9824
849 800 5639
571 46 6665
881 387 7621
834 161 4547
490 404 3117
418 266 2461
333 569 7666
665 145 4383
938 876 2630
97 658 9839
355 940 3310
882 23 6175
532 397 189
409 758 8796
126 908 1026
68 396 6617
549 349 8618
710 130 3555
38 988 8916
145 596 4443
496 66 4890
242 175 6308
597 242 5313
844 518 4494
457 787 2011
789 833 8878
721 519 2422
744 28 4643
506 910 7450
457 438 1725
70 266 3280
299 899 5732
405 496 2853
618 991 6492
244 1 3039
543 727 1378
89 798 2735
346 963 4735
984 780 488
376 323 9113
676 353 5891
863 149 2646
736 729 8796
629 22 3457
976 96 2909
819 109 6262
173 871 1047
322 572 619
757 583 5447
450 781 1921
567 589 3478
795 530 3095
243 360 7566
912 788 9081
100 834 3454
632 482 476
582 342 3659
343 339 9505
494 14 7610
561 670 8899
284 461 6820
453 762 1279
556 169 85
754 578 1165
853 677 6549
703 980 9038
524 979 9516
198 858 1145
113 22 3828
355 895 1571
307 891 1498
70 197 8514
952 517 4294
958 416 3850
988 83 2116
283 317 1535
497 571 2568
68 562 1953
210 655 5433
641 232 9775
925 192 7023
251 184 6516
305 686 8949
265 733 8933
428 485 3429
666 991 9315
271 860 3824
228 19 3365
54 587 7942
794 471 3333
973 841 7413
561 131 8658
417 598 6457
86 876 2899
174 117 7315
75 902 5457
512 728 2714
616 118 2257
255 347 3902
658 260 5642
129 399 9474
4 680 9427
755 392 627
972 414 4725
595 569 8757
196 349 4848
71 173 1673
748 168 5108
844 150 1218
862 399 2973
945 931 669
73 271 7903
40 58 2540
503 470 3658
607 242 8400
372 985 1446
253 965 6905
535 458 3636
662 340 4580
996 658 7307
922 926 855
921 848 8226
121 833 5353
592 852 5152
88 314 4123
146 329 9821
157 685 7295
690 786 4470
641 439 5982
576 88 7490
463 886 6785
174 656 1315
75 757 7688
523 169 9325
330 703 8565
566 66 4673
475 729 3073
546 600 7737
796 271 4487
297 956 9000
733 714 5034
801 431 8032
490 112 6643
401 10 4394
234 702 762
483 947 3290
27 792 4722
281 798 5722
492 616 2499
671 739 7709
77 87 7862
515 328 4619
482 443 9053
114 490 3114
450 436 5967
830 578 6344
650 809 2740
770 54 2623
844 67 1563
713 236 9124
847 289 7275
142 71 9002
84 229 7677
300 544 9012
662 903 420
715 141 2481
991 93 7680
496 616 841
913 221 770
43 352 4212
230 802 3339
482 667 1753
258 657 3211
288 270 3789
759 20 2341
46 365 7225
192 456 4570
259 183 5394
730 885 5965
409 612 9126
894 258 6226
258 312 5344
978 950 7005
475 862 5741
679 935 9454
277 743 7967
432 194 369
678 394 1357
37 479 1282
351 967 6131
81 126 4376
850 274 2181
492 182 7010
115 588 7387
361 26 1408
794 682 2133
781 266 2822
867 266 4229
57 97 5729
479 947 2899
84 740 3202
690 947 512
103 652 3690
35 813 3447
292 856 7112
433 413 27
882 802 4670
978 65 4301
554 504 6992
592 159 2925
893 318 3469
333 571 7289
592 368 3001
411 918 325
896 111 9145
593 811 3412
522 108 456
740 381 634
904 835 8335
675 664 8373
165 901 7660
446 485 6813
632 256 7127
308 664 7568
97 624 3678
448 18 3526
255 551 2783
529 239 9181
907 843 4572
654 104 610
615 801 5935
207 655 5911
427 921 1521
369 537 9103
213 240 1167
780 290 6145
898 118 4125
962 309 6077
610 934 4549
617 282 9241
325 526 2190
848 896 7069
112 977 2743
696 171 8473
508 758 5064
90 884 4268
827 194 9357
513 627 9982
480 217 4506
161 207 6491
478 739 4474
404 593 6710
343 854 4599
676 323 3875
583 844 4872
699 724 9407
752 496 1616
146 503 7495
852 541 4266
394 186 3119
512 272 6566
43 837 590
928 639 2761
253 448 2997
49 6 8757
741 689 5335
832 111 4972
534 55 8487
731 27 5162
121 918 4849
717 853 4061
742 992 3630
279 786 6583
904 684 4305
813 192 5367
112 488 38
761 402 9025
0 671 4943
648 371 2442
714 787 9598
896 985 419
433 830 8486
940 787 2610
395 622 8227
676 663 5
638 110 9215
750 913 9352
947 596 7336
518 701 7458
180 605 1668
766 999 995
205 250 3401
462 188 7462
206 32 6655
838 219 8027
979 144 8149
129 370 6348
159 526 4897
115 5 9126
16 355 9389
447 501 2735
584 865 5117
410 862 5321
400 267 429
367 816 7195
49 943 5146
651 115 911
75 208 4828
70 412 8260
501 32 6564
519 138 8085
418 747 9021
393 523 6248
594 161 6013
663 838 9559
34 36 7796
473 402 1310
808 391 1110
83 939 5693
194 562 3232
836 661 3643
388 226 1481
549 53 7961
609 273 1059
430 887 3652
416 85 1190
173 127 8624
442 332 3275
330 347 1515
569 353 39
502 991 4611
755 418 5939
110 214 7470
358 92 9155
734 699 8287
804 416 8474
122 464 7503
896 445 1009
921 911 6087
861 825 6187
163 642 2959
510 367 6195
288 868 9041
494 115 192
273 646 7958
726 235 7406
9 778 8686
466 749 3783
652 222 6731
450 660 2143
74 233 4990
706 97 3816
933 115 3912
382 58 5969
90 937 9751
990 675 9079
302 756 6636
962 823 3820
154 632 8066
299 896 7053
200 612 4613
419 284 8093
131 337 7815
992 531 3913
594 987 3832
687 564 931
979 38 5000
249 256 7902
65 122 6993
284 529 2771
966 768 907
440 876 5970
183 277 1775
414 107 6210
902 650 234
363 989 732
931 744 483
868 508 6514
738 552 1160
506 965 4432
147 768 9058
520 292 7823
161 53 489
779 386 3060
226 323 1346
455 716 9929
33 524 5694
378 528 1906
579 480 7855
54 911 5286
803 488 6274
716 668 2858
582 178 3659
564 683 2358
235 248 7401
590 486 6423
996 238 4693
965 391 5260
84 469 6970
10 912 4096
112 250 2961
187 534 3599
578 134 9309
377 36 3841
92 225 7860
969 569 12
808 729 7905
911 238 5607
259 651 3559
920 124 1288
412 329 7091
542 129 5975
316 438 2599
572 236 6045
137 138 4105
648 135 5292
731 599 5756
490 37 1242
172 568 9011
350 586 9062
786 699 3509
725 520 45
346 274 4706
271 283 8579
16 429 6113
174 930 269
555 859 6025
937 381 5346
34 500 739
636 90 7294
47 591 4422
257 245 7621
980 756 2760
620 62 659
405 606 4990
738 775 2168
80 421 2727
213 726 9529
363 58 1209
386 336 7631
49 919 6600
547 288 9330
802 530 7345
439 336 3105
343 195 7657
666 433 9564
555 569 911
388 902 1626
469 812 7820
859 215 1824
863 678 5206
941 695 8617
880 119 4531
740 53 8760
620 157 1544
860 895 5458
151 144 3230
639 172 1023
746 893 2724
855 689 2645
461 107 1485
101 480 807
329 296 4408
950 251 6366
596 52 8761
543 63 8429
363 395 1890
4 88 7800
970 579 6797
366 848 2386
236 222 6233
311 97 4708
405 864 9415
88 621 6892
297 11 1797
451 649 447
647 682 8558
274 426 3072
135 650 9595
827 454 2235
871 118 5779
337 842 1807
430 953 3343
550 69 4057
651 669 3301
502 3 3607
481 61 6298
610 0 9712
145 31 7383
473 190 8335
780 835 4381
506 294 5075
465 140 6801
628 746 3261
258 951 7914
756 419 170
495 749 9841
770 114 6
35 531 1999
966 752 2143
625 522 3629
741 272 653
820 96 8006
387 126 3958
144 620 1665
463 93 7473
304 262 947
124 451 8852
290 779 2500
185 17 3716
169 274 837
446 29 9646
183 613 8040
5 27 4640
570 482 1728
841 198 5962
135 381 8857
958 520 1177
208 674 7808
773 761 8132
75 751 9238
224 940 7628
355 76 173
295 308 3651
80 88 3416
255 690 7694
442 206 740
949 340 2972
238 189 986
874 211 379
83 257 6278
642 444 5481
352 612 2198
646 894 779
634 371 954
401 316 1384
205 426 2190
74 597 4573
661 440 7155
201 820 9549
379 928 415
411 397 2834
926 888 8234
287 532 7680
876 854 8521
154 20 5087
758 733 2070
657 187 9890
14 134 8741
508 543 2060
912 837 9148
646 870 7730
345 700 7936
381 288 410
297 699 5192
780 705 7168
589 919 3762
696 861 5463
166 563 3676
318 850 2972
807 297 4365
93 699 2791
649 647 3128
174 647 385
311 695 1952
296 775 1280
731 203 7532
131 874 7875
54 737 6426
719 544 7900
39 981 3400
532 356 3410
476 491 6818
96 675 1864
64 860 870
863 343 2383
51 90 5697
194 788 7715
658 82 806
920 255 9511
26 465 6051
905 955 4432
940 839 3334
468 32 4811
87 278 4440
274 252 6741
974 372 7734
579 26 5962
934 459 7434
250 870 4271
807 532 7985
74 511 5736
19 988 2840
238 124 5345
767 136 259
741 682 2874
920 433 4684
713 688 8155
103 330 5046
254 961 7303
93 592 7900
492 187 8266
352 152 4691
975 691 184
1 94 8446
420 699 9410
29 734 2100
59 884 5021
841 32 985
562 913 5299
522 637 4029
541 500 8308
371 631 3248
169 536 9409
282 383 662
326 996 2111
570 772 3723
986 637 3365
695 427 5190
270 71 3023
117 510 7438
704 932 7406
235 694 383
754 721 7176
931 247 3886
594 984 1003
763 523 2831
463 2 2182
261 921 3419
637 256 954
88 983 7727
250 478 8520
62 328 1464
690 976 1130
156 47 8182
309 741 821
641 271 5086
505 572 6260
466 647 3487
43 175 4811
823 545 2232
624 845 9017
604 924 6884
324 652 3935
115 934 9508
485 719 2597
975 357 7824
70 518 2433
609 111 3153
260 143 9397
119 694 3428
304 445 7132
610 537 5304
243 47 4042
221 299 1843
131 26 8537
241 329 524
836 55 7991
667 922 475
304 354 5138
488 143 7633
428 909 750
778 898 181
308 849 766
448 429 1539
725 450 3103
63 578 1883
134 193 1236
755 311 4852
322 712 1522
623 574 8580
166 761 8269
423 473 2562
584 221 9815
562 283 7648
873 949 810
600 228 9992
117 321 5089
515 118 4888
209 364 5246
964 817 1015
398 307 727
662 783 4100
909 150 8978
761 112 1789
350 433 5244
842 80 2693
114 687 7778
700 550 2236
923 601 9198
617 109 8729
984 707 1153
229 257 4563
978 471 7726
422 522 6710
236 854 5768
891 113 3912
21 725 1937
146 67 2654
779 804 9296
780 920 5712
598 392 6974
759 264 5322
876 400 1598
319 435 1679
388 90 1330
862 559 7674
500 871 555
844 798 4149
308 808 8198
256 659 816
822 870 2122
756 928 8258
176 70 3208
902 642 9672
994 926 269
198 521 9694
720 978 4147
889 342 4833
663 536 1604
517 861 151
16 231 5174
261 996 21
883 590 7162
997 695 7698
611 870 4230
833 273 8128
364 161 6749
589 848 7387
929 377 8859
339 750 288
213 405 4524
640 272 3450
720 623 8246
548 807 3173
618 476 6951
850 661 2165
633 139 1653
191 480 3560
128 123 748
956 674 9602
192 313 1831
823 606 1438
467 585 9073
865 340 5244
744 87 1456
986 231 2430
61 47 6535
239 235 3726
163 493 9852
273 600 7058
687 744 4741
764 869 3652
375 619 9813
173 478 7997
945 47 8392
596 552 987
994 315 4078
796 696 7876
449 364 1051
707 816 8282
627 358 3589
852 805 8853
943 88 3802
146 316 9352
645 99 1242
489 393 4924
743 609 2970
423 971 2155
472 345 5045
856 790 9622
198 183 3151
535 322 6566
694 521 717
514 452 5252
80 843 342
339 323 2940
536 80 439
35 122 845
102 71 9754
294 212 7751
506 939 1750
430 320 1676
956 0 4035
783 635 1751
271 899 9417
249 317 6924
585 872 6371
522 925 5233
40 194 9903
474 896 5671
586 362 9565
780 479 871
29 562 9649
572 268 9262
926 862 4512
409 211 8449
801 119 1507
307 437 3212
415 301 9389
917 568 4496
520 531 1204
197 427 637
578 254 2482
78 87 3779
442 783 3023
706 765 9503
889 253 7391
801 436 8232
173 848 5291
552 26 5888
514 476 1254
274 614 7282
507 733 3447
727 773 5277
2 464 5560
592 89 6483
890 955 7424
119 585 3510
600 360 1984
376 712 4863
816 295 5633
813 180 9918
110 592 6625
120 898 3311
692 988 2172
468 282 1020
476 837 2820
242 714 4440
998 491 9147
364 132 6331
514 376 4970
90 545 1933
761 87 6151
986 460 9331
467 137 9640
388 485 106
670 596 493
265 794 9491
314 228 1004
856 302 6041
374 702 3606
826 689 529
2 360 260
997 813 4382
755 417 9991
872 253 7213
32 56 133
290 272 3910
241 98 1175
553 699 4388
67 801 9734
265 755 8027
449 939 1069
947 445 7556
505 268 778
225 603 2685
721 770 3421
1 922 3820
165 718 5095
570 18 235
333 809 9191
62 91 2331
546 428 246
985 865 2931
452 528 6887
840 825 9822
301 102 8860
980 172 9861
125 86 8517
948 686 3838
876 801 8068
495 49 6923
856 819 4715
343 653 2148
485 77 2495
595 236 9538
579 516 3511
314 736 6489
827 128 7049
466 922 8663
56 785 2911
865 872 6684
258 506 7431
212 214 8679
33 799 6190
609 394 6878
307 534 6623
181 545 4917
675 5 4959
531 998 6553
734 122 790
830 386 969
95 56 7062
252 0 353
547 504 389
339 849 6005
33 440 7947
624 664 2781
660 127 1476
485 776 2163
971 980 1623
813 23 1932
106 895 2554
501 629 8095
246 868 9067
186 40 2475
0 579 922
915 426 2392
954 525 645
655 915 6519
654 18 3703
605 816 111
708 132 1115
322 653 5949
538 936 8054
558 904 6306
534 199 3964
532 299 2761
14 508 7169
72 12 249
472 285 6795
718 677 1228
996 101 8160
385 711 1730
670 540 3808
637 334 7927
990 210 591
984 774 8399
30 698 9073
856 602 4132
174 771 2987
59 844 6220
703 592 3425
620 763 1632
446 453 4238
859 905 76
983 654 7631
444 11 8656
615 517 4317
933 901 8075
408 316 6618
54 450 2896
168 690 6210
491 677 1268
104 712 2295
547 3 6251
279 562 4073
375 614 9821
694 692 7975
858 419 7660
990 724 4694
383 284 1418
300 80 1363
932 588 7099
745 867 5209
925 83 5902
453 165 1868
182 623 3535
691 215 4953
259 493 6888
963 883 9857
117 188 9280
431 436 6246
788 335 2259
42 588 2176
245 628 6057
157 608 1177
160 90 899
228 91 5321
619 875 1791
327 791 5495
157 161 1611
925 371 8212
632 19 8869
323 548 3520
616 548 5158
602 922 9562
926 721 6931
759 704 8124
864 817 4636
944 562 2330
545 353 853
373 23 876
409 908 7161
517 942 160
660 2 5911
662 868 9994
873 759 3906
747 105 629
518 73 4931
715 151 1879
411 91 5008
252 960 3325
452 917 7904
879 241 2328
92 931 2770
850 657 3227
79 255 7163
228 395 1041
3 39 4055
765 248 4609
34 492 5284
974 916 5061
28 752 1838
856 352 6115
879 120 9719
273 313 785
586 79 4661
911 811 1128
20 91 3656
75 149 7734
769 192 202
304 518 2831
770 494 474
976 255 6056
662 1 2716
565 87 242
907 885 4048
219 385 4233
796 944 4472
674 784 6042
346 853 7451
283 229 4548
4 559 5799
122 765 9382
784 115 5
736 737 7744
137 701 773
33 391 8452
437 935 2552
278 921 1905
409 616 8306
914 183 4513
234 248 2421
141 27 6344
337 827 9959
821 776 1175
62 892 8770
281 561 1594
525 799 4926
0 133 121
961 146 8941
42 989 587
776 167 8235
291 403 243
339 688 3302
202 591 6680
271 163 3756
866 43 9985
612 684 6712
585 979 300
807 260 7715
82 3 7057
850 448 9074
677 729 8706
328 344 6215
511 383 5640
311 230 4933
896 650 3209
235 562 9929
447 24 3621
967 371 7687
467 560 9241
223 596 7632
432 614 581
395 632 4700
59 950 6653
622 244 4041
619 625 2910
631 683 4149
626 623 7216
487 204 5589
1 443 2755
867 154 7264
109 116 9269
925 401 2197
826 488 1041
91 203 763
943 437 6564
396 164 5574
737 844 4580
43 661 3241
538 370 6569
970 760 9653
445 123 7174
96 426 5667
149 873 567
798 367 1905
974 763 703
919 214 3080
833 875 8483
254 481 4204
803 908 5559
51 176 2839
397 619 5675
520 354 4328
422 377 9382
733 253 2133
525 111 5311
577 539 3743
130 789 3679
622 217 9703
508 366 4773
854 89 7687
121 224 9365
244 253 3189
253 348 1544
14 831 5187
141 515 8977
304 64 6910
490 129 1138
630 143 1077
295 104 100
212 28 9268
363 70 1343
713 571 1967
776 493 1812
442 531 9960
824 300 9
367 974 7052
594 563 471
586 960 3155
510 604 3011
23 358 5888
580 557 6130
214 830 8282
22 851 322
12 49 1009
237 481 9858
905 353 9025
792 908 5199
461 629 262
226 114 8843
65 700 3212
953 528 7127
749 366 3265
542 118 5285
393 264 4825
896 231 3357
6 474 412
682 990 7593
102 429 6950
436 309 6183
406 276 3171
356 759 6153
274 613 6827
763 705 6401
227 68 3913
531 936 4252
944 368 900
607 295 3152
930 417 5815
881 765 4433
789 874 3336
282 592 6126
739 476 724
921 421 1570
532 977 8432
555 40 8456
454 851 2233
389 31 3110
420 334 6406
491 236 6478
501 445 1649
672 12 1314
394 338 8086
723 548 2016
440 149 7783
331 657 2898
817 99 621
806 234 3167
433 356 368
20 698 7105
863 267 2664
586 724 7819
403 968 3780
352 841 4074
941 604 8610
768 21 8581
874 860 6491
515 315 7563
762 203 1603
90 815 9681
728 671 9460
686 213 9996
909 179 6918
805 807 290
372 931 8775
547 908 9769
35 982 4908
368 201 3692
52 977 6619
452 155 7844
41 684 3428
523 717 1779
299 426 999
37 147 4738
846 498 2423
218 774 5548
744 580 7000
347 280 6363
626 705 7901
3 915 5192
804 439 250
753 135 6638
622 308 2450
862 360 3214
955 189 3215
230 90 6683
883 311 7796
633 166 7920
599 985 2065
786 102 3811
565 346 7479
460 747 7543
758 479 566
100 79 2555
636 797 7836
943 195 1193
73 826 9115
661 675 5953
116 255 601
906 383 6003
867 754 619
971 601 5199
196 787 3738
977 128 384
239 296 4451
598 720 545
874 765 8608
386 84 8554
438 900 4614
143 208 3429
945 880 5521
670 233 5573
12 966 3339
413 199 6751
479 158 5940
207 638 3549
451 759 6177
358 458 8755
134 782 6590
752 115 9604
328 939 3042
565 609 5738
939 522 9830
401 828 7221
176 925 8332
365 810 5268
381 140 5319
669 949 255
579 242 9380
853 251 5727
932 886 6205
590 437 935
222 210 6331
369 551 8709
380 410 2388
28 210 2466
892 561 6257
247 848 2450
550 627 6403
624 993 4659
662 31 2538
876 277 9868
320 166 1994
50 894 8443
741 116 7111
374 970 1017
4 821 3142
494 791 6423
748 981 2092
437 181 8501
502 586 794
560 785 9180
379 654 696
142 54 4135
793 909 1559
4 382 7224
707 89 1543
781 391 7320
674 349 34
979 433 350
618 64 4344
7 466 8863
820 511 1089
721 889 8595
106 944 2377
848 771 7455
562 921 7085
848 69 6593
425 672 6201
396 799 8791
970 687 3380
693 625 9266
323 486 6957
213 201 3694
119 902 3634
364 677 3597
866 254 5562
759 936 8882
648 328 9693
432 264 1300
575 106 4313
401 324 4805
971 733 4405
443 7 6592
867 151 835
777 884 8101
765 562 1667
671 388 3433
45 678 4199
607 851 6427
578 429 6761
791 406 7869
318 297 6978
209 602 8326
693 193 1010
391 785 6091
587 937 4829
302 921 9908
595 764 8010
510 199 4414
3 743 8352
884 835 6721
664 986 3057
615 204 5713
508 209 4249
234 770 890
949 160 3195
707 509 4635
868 236 4535
343 801 7948
141 30 1459
469 667 1215
934 864 7392
327 778 2442
112 253 1628
637 646 3144
110 530 5888
616 265 9980
627 80 361
22 509 7076
268 606 2686
973 511 3602
90 825 6306
855 845 8793
612 603 2718
650 906 579
451 878 6815
385 134 7505
211 629 6961
218 919 7310
617 726 5158
895 148 7701
200 327 8068
885 4 5664
0 9 1333
583 824 7777
883 843 1052
344 255 7152
51 309 3849
960 597 7020
234 915 7258
461 160 3440
904 343 140
704 376 4079
518 154 3627
341 489 1343
483 296 3207
144 856 3692
37 323 4715
585 965 4134
692 43 8122
802 952 8744
236 469 4208
782 753 1259
551 353 1966
661 139 4795
645 267 4762
536 731 7227
390 320 7594
88 119 5444
411 323 7837
585 976 3213
461 286 2101
599 3 4747
400 34 8253
809 343 970
588 399 5907
871 146 6889
107 64 3554
172 505 3134
714 82 6065
696 18 7742
867 695 6444
913 201 6331
456 688 507
787 934 8210
103 601 2037
521 929 5895
41 550 7916
631 637 452
592 234 1786
309 46 8099
222 112 1283
787 828 549
2 55 5138
619 884 5844
47 867 2867
338 971 2471
177 983 2004
990 739 7165
601 556 5210
394 267 5845
913 644 1976
800 549 3138
58 635 7412
836 736 2053
207 635 7867
216 6 3759
691 939 3497
732 972 215
228 421 2267
484 530 9630
677 103 1879
81 964 2381
490 115 3324
873 972 1031
817 61 3793
832 50 486
966 968 5415
809 96 8431
547 132 2606
338 996 7075
141 258 2087
5 820 5668
831 988 4506
689 342 3293
216 993 9786
656 601 7939
823 266 5755
571 228 4907
995 607 257
963 107 8796
384 66 7016
610 1 3671
145 518 1231
573 231 9027
848 503 7630
351 502 679
852 608 5508
714 601 6046
630 433 4624
314 552 4108
100 19 7437
85 619 6696
537 696 7822
790 430 6495
51 55 6329
795 425 9029
914 415 2356
315 225 5891
287 351 7641
910 239 5052
968 369 5728
987 30 1126
878 946 982
403 136 6272
897 445 9135
62 568 8468
535 376 9011
558 476 9276
681 150 2974
496 568 2511
